,ID,DATE,RATIO,USERS,COMMENT
2636,112,"lunes 21 diciembre, 2020",5,Ander,"Después de un tiempo probando el producto he de decir que me ha encantado. Si no te quieres dejar un montón de dinero en un torso grande y aparatoso este tiene todo lo necesario para dejar volar la imaginación en uno. Le falta el canal anal, pero el realismo de la boca lo compensa; esos diente rígidos... buf que gustito. Son rígidos pero no hacen daño, no te van a morder :p El detalle de los carrillos y la nariz también le da un plus. rnrnLos pechos sin ser de un realismo increíble tienen la suficiente firmeza y volumen para dejar volar la imaginación. Además están colocados mirando al canal vaginal lo que hace que agarrarlos le de un toque de realismo extra. Los pezones elásticos te permiten sacar tu lado más salvaje también, pero sin pasarse, que se pueden romper si se tira mucho. rnrnLo malo es el mantenimiento, ya que la boca y su interior se nota que son más delicados así que hay que tener extremo cuidado para que no se deteriore. El canal vaginal es básico y aunque también necesita cuidados se nota que han puesto más empeño en la boca. Espero que con el tiempo veamos más productos como este."
2637,112,"martes 22 septiembre, 2020",5,Cristian,"Ya he probado varios y la parte de la vulva es igual que todos, una estrias y ya, divertido. La boca en cambio con los dientes y la lengua es diferente/mejor respecto a otros.La parte buena es tu propia imaginación, es decir, ya que tiene tetas da una sensación cuando cierras los ojos mucho mas completa.Muy recomendado."
2638,112,"domingo 23 agosto, 2020",5,Roberto Javier,"La verdad que no me esperaba que el interior de la boca fuera tan realista. Es agradable hasta el roce de los dientes.... y el masaje con los pechos, genial. Me ha gustado..."
2639,112,"jueves 02 julio, 2020",5,rafael,Es muy realistico la boca con los dientes y la lengua es una replica perfecta los labios y todo te dara una mamada muy realistica si cierra los hojos sentiras k te estan aciendo una felacion si tienes unas gafas vr lo flipas  y los pechos muy realista parecen de verda con el movimiento se mueven solo me a encantado
2640,115,"jueves 11 febrero, 2021",5,Juan Francisco,"Para San Valentín decidí comprar día 7 este miniculo realista y la verdad es que es un buen masturbador para el tamaño que tiene. Tan sólo tiene un orificio penetrable que es el de la vagina. El del culo no se puede penetrar. La sensación es muy agradable y a diferencia de otros torsos como el Virgin Fuck Babe de Bangers, (que no venden en Amantis, pero sí en otras tiendas), con este masturbador te acabas corriendo bastante rápido debido a la estimulación de las estrías del canal vaginal.rnrnEn cuanto al peso, pesa muy poco, cosa que se agradece. Para mi gusto, los únicos peros son el tamaño y que podría ser 10€ más barato. 27€ me parece un poco caro para un masturbador tan pequeño . ¡A ver si sacan un masturbador de culo realista más grande!rnrn¡Lo recomiendo totalmente si buscas un masturbador realista de un culo en versión reducida!"
2641,115,"miércoles 20 enero, 2021",5,Alicia,"Espectacular, el interior del juguete es ultra realista. rnPara lavarlo se puede usar agua con limpin o jabón. Se seca relativamente fácil con una toalla muy fina, un secador de pelo en frío o puesto boca abajo con un anillo tipo Durex para mantenerlo abierto.rnUn acierto"
2642,116,"miércoles 31 enero, 2024",5,Jesus,"Me encanto el producto, es súper cómodo de colocar y el material es muy bueno, a mi esposa le encantó su grosor y textura u sobre todo el tamaño es perfecto para ella. Lo recomiendo al 100%"
2643,116,"lunes 22 enero, 2024",4,Sergio,"Buena sensación, lo único que no nos ha gustado mucho es la textura, demasiado gomosa. Quizás con una textura más suave sería más placentero. Aún así, es echarle más lubricante y listo."
2644,116,"martes 09 enero, 2024",4,Angel,"Sorprendente, la verdad, se adapta como un guante, te da esos cm de grosor que te faltan y también en longitud un par de ellos, fundamental la correa de testículos para que no se salga"
2645,116,"viernes 05 enero, 2024",5,Daniel,"Recomendado 100%. Desde que lo utilizamos mi mujer se corre varias veces.Da mucho morbo ver como goza al partirla en dos. De adapta perfectamente a pollas de 15-16cm. Da mucho gusto, ya que es estrecho y sientes todo.Lubricar antes de ponerlo."
2646,116,"lunes 25 diciembre, 2023",5,koromoto,Da bastante morbo.... es útil para ambos ....nos ha gustado a él por la presión a mi por el volumen. Al principio algo frío...con lubricante y roce se soluciona todo.
2647,116,"miércoles 13 diciembre, 2023",5,Raul,"Soy principiante en estos juguetitos, primero el huevo y ahora la funda ;) la verdad me ha sorprendido, le eche lubricante al pene y a la funda y entro como la seda, hay que acostumbrarse ;) es como un condon pero mas grueso osea doble funcion ;)Gracias por el detalle de la piruleta de regalo."
2648,116,"lunes 20 noviembre, 2023",5,Pablo,"Sencillamente espectacular. Es realmente grueso y mi chica se corre como una loca.Un poco frío, pero enseguida coge temperatura.Ni lo dudéis. El morbazo que da verla gozar y gritar mientras la partes en dos no tiene precio, y que pida más y más...Ahora buscamos uno un poco más grueso, pero de momento no lo hemos visto."
2649,116,"viernes 17 noviembre, 2023",5,alejandro,"Le ha encantado a mí pareja, textura, tamaño, largo y ancho perfecto, además como va agarrado a los testículos no se sale. Todo ok."
2650,116,"jueves 09 noviembre, 2023",5,José Manuel,"Tengo que probarlo la verdad que impresiona su tamaño, el tacto es muy suave"
2651,116,"lunes 04 septiembre, 2023",5,Amador,"Hola,esta muy bien para jugar,a mi pareja le en canto buen tacto ,fácil de poner y limpiar buena compra"
2652,116,"martes 11 julio, 2023",5,Alfredo,"Es espectacular, increíble, no hay palabras para describirlo. Aunque cueste un poco ponerlo."
2653,116,"lunes 21 noviembre, 2022",5,Miguel Angel,"Muy bien, para jugar de vez en cuando, quizás en agujero para introducir los testículos debería ser un poco mas grande o que presione menos, hace bastante daño y no puede usarse."
2654,116,"jueves 25 agosto, 2022",5,Paula,"Ha sido una graaaan compra jajarnAl principio nos asustamos un poco con el tamaño, pero después de un par de veces entra entero. Siempre que lo probamos me corro varias veces y sentir un pene mucho más grande que el de mi novio da bastante morbo"
2655,116,"martes 23 noviembre, 2021",5,marta,"Se lo regalé a mi novio porque quería probar cosas nuevas y la verdad es que genial. Aumenta mucho el grosor. Lo hemos probado dos veces y aún no me cabe entero, pero con paciencia yo creo que entrará. Da mucho morbo."
2656,116,"domingo 24 enero, 2021",5,DAVID,"es una pasada, es enoooorme y muy grueso y la anilla hace que se te agarre perfectamnte. Con el puesto mi novia se corre que da gusto. El material es muy duradero, y se limpia facilmente sin dejar olores. es un juguete perfecto si quieres que tu chica se corra siempre y el color negro da mucho morbo"
2657,116,"lunes 14 diciembre, 2020",5,Manuel,Muy buena compra ella dice que mejir que cualquier consolador porque la penetracion es muy real al llevarlo tu puesto y hacer tu el movimiento.
2658,116,"domingo 29 noviembre, 2020",5,Chris,"Junto con el Adonis (que no lleva anillo) es de lo mejor que hemos probado. Este es un pelín más ancho, así que lo recomendamos para cuando llevéis un rato, no al principio. La anilla es genial, porque es la única manera de que estos extensores no se salgan, sobre todo si hay lubricación por dentro. Una gran compra"
2659,116,"sábado 14 noviembre, 2020",5,Víctor,"Está súper bien. Si usas un lubricante sirve incluso de masturbador, y si bien hace crecer bastante el pene a lo ancho, es un puntazo usarlo en pareja. Por el precio que tiene y con el aniño de abajo para asegurarlo, es una compra 100% recomendable."
2660,116,"viernes 29 noviembre, 2019",4,Miguel,"Hace falta lubricar el interior para poder introducirlo a la vez que aprietas para que no se quede aire en el interior. Hecho éso es bastante sencillo de poner.rnTiene buena sujeción gracias a la anilla para los testículos.rnSin embargo lo hemos usado unas 5 veces y hay partes que se están agrietando o rompiendo un poco, así que hay que tratarlo con cuidado."
2661,116,"lunes 20 mayo, 2019",5,Jose Miguel,"Un juguete muy divertido , lo recomiendo mucho es genial..."
2662,116,"viernes 01 marzo, 2019",5,Eric,"No recomendado para principiantes. Aumenta considerablemente el tamaño, se lo recomiendo a aquellos que les guste lo extremo."
2663,116,"jueves 27 diciembre, 2018",4,Victor,"Da mucho morbo el verte con eso puesto, y realmente te aumenta el miembro tanto en longitud, como en grosor. El tacto es blando y sedoso, probablemente haría falta calentarla previamente o utilizar un lubricante de calor, porque mi pareja pasa de tener dentro algo caliente, a meterse algo frío.rnSe echa en falta unas pequeñas instrucciones de uso, porque al principio no es fácil ponerlo, hay que lubricarlo antes de introducir el pene dentro, a la vez que se extrae el aire del interior. Evidentemente, el pene pierde sensibilidad, y como no alcances una buena erección, tu pareja no disfrutará de un buen rabo.rnMe gusta el producto, pero hay que seguir practicando.rn"
2664,116,"lunes 24 diciembre, 2018",5,Erre,"Estamos encantados con la adquisición. Tanto ella (disfruta del plus que da el grosor y longitud), como yo (se adapta perfectamente con un poco de lubricante y los relieves del interior junto con la presión de la penetración es muy placentero). rnCompra recomendada 100%, da mucho juego."
2665,117,"miércoles 21 febrero, 2024",5,Joan Manel,"mi pareja gozo mucho con el, es sin duda un ingrediente mas para mejorar y alargar nuestras experiencias, para nosotros el efecto duracion por su anilla hace que podamos jugar aun mas tiempo, facil de poner con una buena ereccion, chicos animaros a usarlo"
2666,117,"domingo 31 diciembre, 2023",3,Manuel,"Es un poco justa, hay que utilizar mucho lubricante para que entre completamente."
2667,117,"domingo 19 noviembre, 2023",5,José,"Se adapta bien en el pene, pero a mi pareja le hace algo de daño al principio por el grosor. Ese punto mas de largo y ancho le gusta bastante. Tiene buen tacto."
2668,117,"jueves 26 octubre, 2023",2,carlos,"Me daba mucho morbo el probarlo con mi chica, pero me ha decepcionado un poco. Es bastante estrecho para introducir el pene y demasiado corto, se queda lejos de la base y al poner la goma en los testículos no llega bien y se va escurriendo hasta que se sale, no sé si me explico bien.Por otro lado se dobla al tratar de introducirlo ya que el pene no llega hasta el final quedando blandengue esa zona.Lo dicho un poco decepcionado con las sensaciones, eso sí tu pene se engrosa bastante pero no tiene la firmeza necesaria en la punta para poder introducirlo."
2669,117,"jueves 26 octubre, 2023",1,Alberto,"No me sirve de nada. Es muy corto, me cubre poco más de la mitad de la longitud en ereccion, y aunque sea elástico, la anilla tira de los testículos y me hace bastante daño. Aprieta bastante y es incómodo.Mi pareja me dijo que ni de broma sumar eso a mi pene, así que no lo hemos probado, lo guardo para colgar a modo de calcetín en la chimenea por Navidad o lo que se me ocurra."
2670,117,"martes 11 julio, 2023",4,Alfredo,"A mi pareja le ha encantado, cuesta un poco ponerlo, pero es impresionante"
2671,117,"viernes 14 octubre, 2022",5,ismael,"Mi pareja y yo,lo hemos disfrutado mucho,pensabamos que quitaría placer al pene,pero para nada se siente muy suave y ami chica le encantó el tacto rugoso.Cierto que para introducir el pene va perfecto usar lubricante en la funda y para la acción también se agradece lubricar.rnBuena compra y precio bien,recomendable."
2672,117,"lunes 16 agosto, 2021",5,Mario,"Mi mujer estuvo viendo fundas extensoras y decidimos probar esta para ver si son buenas o no, y esta curiosa el grosor que tiene (junto con el pene dentro) es perfecto, el estriado que tiene al principio daba “cosquillas al intrucirlo” pero una vez puestos en faena es una gozada. Unica pega que para introducir el pena al principio puede ser costoso pero cn truco se introduce luego rapido y sencillo (usar lubricante)"
2673,119,"martes 13 febrero, 2024",4,Jesus,Hola. Lo compré hace poco y sólo lo he utilizado dos veces.Pero recomiendo la postura con la mujer arriba y el hombre debajo porque el contacto es más directo y la mujer busca mejor la mejor estimulación para ella.La sensación para ella así fue mucho más intensa.
2674,119,"sábado 13 agosto, 2022",5,John Steven,"Gran producto, tanto en solitario como en pareja, da mucho juego y es sencillo tanto para hombres como mujeres y que ambos se volverán locos por usarlo otra vez."
