,Unnamed: 0,ID,DATE,RATIO,ID_USERS,COMMENT
759,759,9,2020-09-14,5,135,"Recibí mi AVATAR FIRST LOVER hace unos días, y esa misma noche lo utilicé. Es un juguete realmente bueno y de calidad. Pedí el tamaño pequeño para probar y se corresponde con las medidas que indica la página. Leí en los comentarios algunas quejas por ser \""demasiado duro\"", pero el dildo tiene la consistencia perfecta, idéntica a la de un pene erecto; puedes aplastarlo con la mano sin ningún sobreesfuerzo. El glande es muy realista, al igual que las venas, lo que genera una fricción mayor.  La ventosa aún no la he utilizado, pero se pega en cualquier superficie lisa, madera lacada, cristal... (¡hasta cuesta despegarlo!). En cuanto al color, pedí el color negro; lo malo de ese color es por el material, que se le pegan las pelusillas enseguida, por lo que quizás hubiera pedido el rosa o el morado (están igual, pero se notan menos). Y ya esta, nada puedo decir. Un dildo que cumple todas las expectativas y las supera."
760,760,9,2020-09-13,5,548,"Suave pero robusto! Perfecto para usar con las manos o con un strap-on. Calidad precio creo que inmejorable, además que los colores neon son muy divertidos!"
761,761,9,2020-09-11,5,549,"Un dildo de perfil muy clásico pero que cumple muy bien. Como todos los dildos de la linea, la silicona es top, y la doble densidad un puntazo."
762,762,9,2020-09-06,5,550,Madre mía que compra ma especial el porte impresiona a la fina en la tienda te dice a disfrutar eso haremos una de m mejores compras que e hecho
763,763,9,2020-09-02,4,38,"Es el primer juguete que tengo de este estilo y la verdad es que me ha gustado bastante.El pequeño ya tiene un tamaño amplio, grueso y bastante largo.Rígido pero se acopla bastante a la penetracion.Lo compré en color morado y la verdad es que me encanta."
764,764,9,2020-08-26,5,551,"Es el primero que compro con ventosa y me ha gustado el resultado, aguanto sin problema, yo coji el mediano y calidad precio, yo diría perfecto."
765,765,9,2020-08-23,5,552,"Lo compré para los dos, con la intención de usarlo yo primero, pero se me adelanto mi pareja,,, entre en el baño y ella estaba bajo la ducha con el juguete puesto en la pared disfrutándolo ella sola,,, y acabamos en la ducha los dos disfrutando entre nosotros y con el juguete jejeje. Nos ha encantado. Muy recomendable."
766,766,9,2020-08-23,4,553,"Textura muy agradable y muy flexible. Es el primer juguete que tengo con ventosa y sola da mucho juego, aunque en pareja, prefiero otros con vibración"
767,767,9,2020-08-05,5,501,"Probablemente el tamaño perfecto, súper suave y con un glande gordito para dar ese toque de placer demás.Una compra muy recomendable"
768,768,9,2020-07-14,5,16,"Es la primera vez que compro uno y elegi el mediano por error, aunque ha sido un acierto... Se limpia muy bien.Lo único es que podía venir con una presentación mejor.  Viene en una bolsita de plástico transparente...  ni una cajita ni una bolsa de terciopelo de amantis ni nada de nada... Ni siquiera unas instrucciones de limpieza o mantenimiento.Artículos bastante más baratos vienen con una presentación mejor.Leyendo opiniones de otros clientes (y Artículos) dicen que amantis suele incluir algun regalito, en mis dos pedidos no han incluido nada,  y en este caso hubiera estado bien una bolsita de terciopelo para guardarlo."
769,769,9,2020-07-03,5,554,"Buscando juguetes para mi mujer , decidí por este avartar y ella esta contentísima , montado en mi arnés para la doble penetración va genial y para jugar sola también ya que el tamaño mediano llega sola y es grande para agarrarlo"
770,770,9,2020-06-27,5,96,"Lo tengo en negro y me encanta. Sujeción muy buena, tiene mucha presencia y es muy versátil. Lo recomiendo."
771,771,9,2020-06-19,5,37,¡Me encanta la textura y tiene el tamaño perfecto!
772,772,9,2020-05-08,5,555,"¡Me ha gustado mucho! Es muy suave y tiene una dureza/rigidez perfecta para mi gusto.rnrnLa ventosa aguanta un montón, ¡buena compra!"
773,773,9,2020-04-26,5,258,"Va fenomenal, textura interesante y se calienta un poquito con la fricción, me gustó mucho, lo recomiendo"
774,774,9,2020-04-06,5,203,"Me compré dos, uno para mi ano y otro para hacerla felaciones, al mismo tiempo, y estoy que no paro. Uno lo tengo metido en estos infantes, imagínense, y que gustazo. rn"
775,775,9,2020-03-20,5,556,"Pensé que quizá no seria suficiente así que me pedí el mediano y estoy encantada, lo probé nada mas llegar por curiosidad (es mi primer juguete) y estoy súper satisfecha.rnLa única pega es que quizá es demasiado duro para mi gusto, pero bien.rnPor otra parte hubo un problema con el envio y al ponerme en contacto me respondieron al momento, el trato fue genial.rnSin duda, voy a seguir comprando aquí"
776,776,9,2020-03-06,5,557,"Si te estas iniciando en el mundo anal es demasiado ancho, pero si ya tienes un nivel avanzado es genial!! Me encanta la sensacion de las venas y las arrugas que tiene. La ventosa va genial, tanto para el como para ella, lo recomiendo 100 %"
777,777,9,2020-02-25,5,558,Se lo regalé a mi novia y le encantó. Buena calidad y buen precio.
778,778,9,2020-02-21,5,50,Bastante cool. Quizas para anal si estas empezando en ello es algo dura o gorda. Pero tambien vale para vaginal. O para hacerle un oral.
779,779,9,2020-02-10,5,354,"Estaba asustada con el tamaño pequeño, pero fue una grata sorpresa cuando llegó. El tamaño y la forma son muy realistas! Fácil de limpiar. Pensé que quizá la ventosa dejaría que desear pero para nada, tiene mucha resistencia! Por el precio que tiene no puedo estar más contenta"
780,780,9,2020-01-27,5,559,"Lo compré por que lo ví de oferta y la verdad es que funciona muy bien, lo recomiendo con un buenlubricante de la misma página el placer esta asegurado."
781,781,9,2020-01-12,4,80,"El tamaño pequeño es bastante más grande de lo que imaginaba... no quiero ni imaginar como será el mediano jejejejernLa textura súper cómoda y realista.rnLa ventosa adhiere súper bien almenos ahora(solo la he gastado 1 vez)rnEl precio en oferta 10€, perfecto, a 55€ que es su precio original, no creo que me hubiera parecido tan bueno..."
782,782,9,2019-02-25,4,198,"El tamaño mediano es considerable, muy contenta tanto con la textura (que no es excesivamente blanda o \""babosa\"" como otros dildos más baratos), con el peso y la forma. La ventosa quizás sea mejorable, pero en superficies muy muy planas sí que funciona."
783,783,9,2019-01-28,5,47,"Compramos el tamaño mediano y da lo que promete. Es bastante realista y la ventosa es bastante fuerte. No tenemos ninguna queja por el precio, fue una buena compra."
784,784,9,2019-01-23,5,560,"Compré el grande y pensé que era más pequeño... tamaño estupendo, textura genial...un poco pesado"
785,785,9,2019-01-09,4,561,"es bueno, es cómodo. para mi es bastante grande y un poco duro, no estoy acostumbrada pero una ves q se le coge el truquillo no lo cambias por nada! Esta a un excelente precio. lo recomiendo!"
786,786,9,2019-01-04,5,224,"Primero decir que el tamaño mediano es perfecto!! Aunque las medidas asusten el tamaño es ideal, mi mujer lo disfruto mucho y la verdad verla en 4 con eso metido en el chochete dandole como manivela de coche dicho asi bruscamente da un subidón que te corres agustito. Lo importante es que los dos la pasamos genial y no hubo malos rollos por el tamaño ni complejos. No hay nada mejor que probar y experimentar tus fantasías con tu esposa y llegar a sacarle ese lado oscuro (el subidon) que algunas temen sacarlo por complejos o falta de confianza. Gracias amantis"
787,787,9,2019-01-01,4,562,"Es el primer producto que tenemos y es el pequeño, de momento solo lo hemos usado en los juegos para ella pero es muy manejable. Pesa un poquito mas de lo que deberia... muy realista... en definitava un gran producto"
788,788,9,2018-11-27,5,344,Mi mujer está encantada...y creerme que estas cosas ayudan mucho al buen sexo
789,789,9,2018-11-07,5,563,Me encanta! La forma que tiene es ideal y la ventosa funciona muy bien.
790,790,9,2018-10-13,5,361,"Genial! Tacto suave, al leer las dimensiones en la descripción asusta un poco al ser el primer dildo pero después está bien. Compré el tamaño mediano ya que el pequeño estaba agotado y creo que he acertado. No huele a nada y es súper real. Pesa un pelín pero tiene ventosa y ésta se adhiere muy bien."
791,791,9,2018-10-09,5,65,"¡Me encanta... en el sentido más amplio de la palabra! Es muy suave y agradable al tacto, y una vez lubricado se desliza muy bien. Al ser de silicona (de muy buena calidad por cierto) es bastante flexible (se dobla para todos lados)... sin olor ni sabor de ningún tipo... macizo y firme pero blandito y achuchable... con un aspecto muuuy realista, tanto por el color (un carne de verdad, no rosita como otros), como por las venitas, la forma del glande, los testículos... y el mate de la \""piel\"", sin brillo. La verdad es que tiene un aspecto mucho más realista que la gama de realidad virtual. La ventosa es muy potente, se sostiene perfectamente, y como se ve en la imagen queda inclinado hacia atrás (o arriba, según se mire), pero al ser muy flexible se puede redirigir hacia el lado que se quiera. Sólo una pega: la presentación. Amantis, podríais currároslo un poquito más, ¿una bolsa de plástico transparente donde pone \""Made in China\""?... una cajita de cartón al menos, aunque no lleve serigrafía propia. En definitiva muy muy recomendable, y el precio en oferta más que fantástico. Por cierto, tengo el mediano (el pequeño está agotado), y aunque te parezca grande por las dimensiones, lo cierto es que es bastante compacto, seguro que no te arrepientes porque no te va a sobrar nada, jeje."
792,792,9,2018-09-24,5,423,"Es el segundo que compro, y creo que es de los mejores.rnA la vista y al tacto es muy realista, y en el uso también está genial.rnLa ventosa que tiene es super fuerte y cuando lo pegas en algún lugar, cuesta despegarlo después."
793,793,9,2018-09-14,5,522,"Ha superado todas nuestras expectativas es genial tanto como para jugar en pareja como sola, el tacto es muy agradable, es tan suave que me quiero morir ♥️"
794,794,9,2018-09-03,5,276,"Es increíblemente perfecto. Este fue mi primer dildo y desde que llegó a casa ha sido \""my first lover\"". Tiene el tamaño perfecto para iniciarse, en mi caso, en el sexo anal. La sencillez, mucha veces, es la mayor virtud. Cumplió todas mis expectativas, y aún sigo dándole su uso. Otra cosa, la ventosa es super fuerte, por lo que cero preocupaciones durante su uso. Excelente relación calidad-precio. 100% recomendable."
795,795,9,2018-07-17,5,18,"Al principio pensamos que sería demasiado grande en comparación con los que habíamos comprado anteriormente, sin embargo fue toda una sorpresa y ha ido de maravilla. Recendable totalmente."
796,796,9,2018-06-28,5,126,"Mi segundo dildo y realmente mi favorito! Me compré el tamaño mediano porque no había el pequeño, que es el que quería, pero realmente me ha encantado. Además, en color negro le da un puntazo! Muy buen resultado, práctico, y además la ventosa se agarra muy bien."
797,797,9,2018-06-24,5,564,"Es genial, ha sido nuestro primer dildo realístico y como primera experiencia genial. Lo recomendamos"
798,798,9,2018-05-31,5,59,"¡Genial! No huele nada de nada, el tamaño es perfecto y la ventosa se adhiere a todas las superficies de la casa. Repetiría sin duda."
799,799,9,2018-01-23,5,565,"Lo he comprado en color fucsia tamaño mediano y esta bien,no huele a plástico,la textura es firme y no porosa,no deja rastro graso al manipularlo,es bastante realista(venas,glande,uretra,testículos,arrugas) el tamaño 19cm largo x 4cm de diametro es tolerable,el precio es accesible,la ventosa en ocasiones no se adhiere bien a algunas superficies y al guardarlo en las bolsas de satén negro de Amantis ha reaccionado levemente y se manchan un poco de negro pero se enjuaga y queda como nuevo,probaré guardarlo en la bolsa de satén blanco a ver que tal va,buen producto,lo recomiendo"
800,800,9,2018-01-04,5,566,"Esta perfecto de tamaño. No huele a plástico, parece de buena calidad. La ventosa se pega muy bien. Lo recomiendo."
801,801,9,2017-12-29,5,397,Nuestro primer dildo realistic y no defrauda. El tamaño es perfecto y el tacto muy suaVe.
802,802,9,2017-12-28,5,389,"No es el primer juguete de este tipo que tenemos mi pareja y yo, y la verdad que a mi mujer le ha gustado mucho, tanto el tamaño como la textura.rnMuy importante, no huele nada, otros de los que teniamos hemos tenido que acabar tirandolos porque apestaban...."
803,803,9,2017-12-27,5,567,"Es fantástico, mi mujer muy contenta, miedo me da que lo sustituya por mí jajaja, aunque creo que es un complemento sensacional."
804,804,9,2017-12-08,5,568,"La verdad que es un juguete genial, estoy encantada"
805,805,9,2017-11-22,5,569,"Genial! Compré el mediano y tacto, forma y tamaño no defraudan. No tiene olor y la ventosa adhiere muy bien"
