,Unnamed: 0,ID,DATE,RATIO,ID_USERS,COMMENT
121,121,0,2015-07-22,3,121,"Perfecto para las primeras veces como iniciación, pero muy pequeño cuando ya has lo has probado alguna vez, bien acabado, el material sin olor. No tiene funda o caja para guardarlo despus de su uso."
122,122,0,2015-07-08,5,122,"ni muy grande ni muy pequeño,el material suave,facil de limpiar,lo malo es cuando lo quieres apagar que ai que pulsar hasta terminar los 10 modos."
123,123,0,2015-07-07,4,123,"Ideal para principiantes, fue el primero que probé con vibración y me gustó, para los que tenemos experiencia en anal la única pega que le encuentro que resulta un poco pequeño y a veces se sale. Así que ahora con el nuevo grosso problema solucionado."
124,124,0,2015-06-12,5,124,"al principio me daba miedo pedirlo y que luego a mi mujer no le gustase, pero he de decir que resulto fantastico. muy buen precio, muy suave, y da mucho juego. como inciacion es estupendo."
125,125,0,2015-05-22,5,125,"Me ha encantado pedido en su plazo de entrega, paquete además de con el producto una muestra y una piruleta con mucho arte que ha dado mucho juego jejeje, y además lo que es el producto sensacional cumplido con creces las expectativas, cómodo, tacto super agradable y material excepcional ¡, totalmente recomendable"
126,126,0,2015-05-14,5,126,Muy suave y bueno
127,127,0,2015-04-28,5,127,De las mejores compras que hice me encanta
128,128,0,2015-04-20,5,128,"En una palabra: ¡Perfecto! Al principio era para mí, pero creo que voy a tener que comprarme otro, porque parece que mi chico se lo ha agenciado definitivamente... El tacto es sedoso y no presenta ninguna costura ni irregularidad, lo cual lo hace perfecto para usar en el lado oscuro (y para limpiar!). El tamaño de la primera bolita puede ser un poco grande para gente que no haya probado ningún juguete anal antes, pero resulta muy fácil acostumbrarse. La única pega es que la bala puede ser un poquito traicionera y deja de funcionar con facilidad, creo que con el tiempo acabaremos reemplazándola con una Tirit7, pero la verdad es que las vibraciones se transmiten muy bien por el juguete y la sensación es inmejorable... Nada mejor que vosotros mismos lo comprobéis!"
129,129,0,2015-04-18,5,129,Después de un tiempo y familiarizarme más con él lo estoy disfrutando muchísimo. Ideal para iniciarse.
130,130,0,2015-03-13,5,130,"Lo compre hace poco, pero la verdad es q mi chica ya le tiene mucho cariño, disfuta mucho con el, y lo mejor es q llega al orgasmo con mucha facilidad, encantados con el juguetito, os lo recomiendo."
131,131,0,2015-02-21,5,131,"esto es para uso ocasional ya que si lo usas mucho te emocionas y no quieres otra cosa,tacto suave,facil de lavar y tamaño correcto.Para el precio que tiene merece la pena probar cosas nuevas.Satisfecho con la compra sin duda"
132,132,0,2015-02-17,5,132,"La verdad me daba un poco de miedo probarlo, pero he de decir que es genial, se desliza muy bien con un tacto super suave, puedes usarlo a la vez que te penetra tu pareja por la vagina ya que las vibraciones llegan a la pared de esta y da una sensación increible"
133,133,0,2015-01-18,5,133,A mi chica le ha encantado. Es muy progresivo y al parecer estimulante. Es la primera vez que la veo tener un orgasmo tan sólo con estimulación anal
134,134,0,2015-01-05,5,134,"Esta vez el juguete ha sido para regalar pero nuestros amigos están increíblemente contentos con él. Usan muchos juguetes eróticos y nos han dicho que es de los mejores que han probado! Las sensaciones son geniales y no te das cuenta de como va entrando la bolita siguiente! Además cuando les dije el precio se han quedado con la boca abierta: 18,99€ cuando está de oferta en la web! Os animo a regalarlo a vuestro amigos o a comprarlo para vosotros! Yo por mi parte he comprado uno para hacer la prueba! :)"
135,135,0,2014-12-29,5,135,Lo compré en principio para mi... pero mi chica me lo ha robado y se lo ha agenciado para ella... os podéis hacer una idea de la buena opción que es :D
136,136,0,2014-12-27,4,136,"Sentía curiosidad por el sexo anal desde hacía tiempo y la verdad es que este accesorio tan bonito me ha ayudado mucho a satisfacerla... ;) Avanzo poco a poco pero es genial. Lo tengo en negro, es precioso, el tacto es súper agradable y la vibración es fantástica, muy muy satisfactorio. No sé para usuarios más avanzados, para mí, una compra estupenda."
137,137,0,2014-12-19,5,137,"Lo hemos comprado hace poco, y la verdad para iniciarse en el sexo anal es lo mejor. A mi chica nunca le habia atraído el sexo anal pero con paciencia y vibradores como estos he hecho posible verla disfrutar analmente.Todo un acierto."
138,138,0,2014-12-14,4,138,"Genial, a mi chica le encanto para iniciarse en el anal.Suave comodo y limio."
139,139,0,2014-12-01,4,139,"Ideal para empezar con este tema. El tacto es suave. Fácil de limpiar. El único problema que veo es que vibra poco (por lo menos el mio) y se gastan muy rápido las pilas, aunque no sé si será del uso jajaja"
140,140,0,2014-11-21,5,140,Perfecto para iniciarse. Fácil de limpiar.
141,141,0,2014-11-03,5,141,"Solo puedo decir que es genial!! El tacto, la vibracion, las bolitas, la flexibilidad, el grosor...... sin olvidarnos de su precio!! Ha sido mi primer juguete anal y estoy encantada!!"
142,142,0,2014-10-30,5,142,"Perfecto para iniciarse en el lado oscuro. Una vez dentro con la vibración es genial y muy facil de manipular con la anilla.No se que le pasa al mio que a veces hace mal contacto con la pila y no se activa la vibración, pero será fallo mio al lavarlo o algo."
143,143,0,2014-10-15,5,143,"También tuvimos problemas con la bala vibradora, pero nos las cambiaron sin problemas.Tiene un tacto perfecto y es muy facil penetrarse con él, las vibraciones son tan agradables que invitan a metetertelo enterito. Genial para las primeras dobles penetraciones. Las vibraciones son lo suficientemente fuertes para que tu pareja también las note.El único problema es que las pilas se gastan muy rápido (ojalá fuese recargable) es el coste de tener unas vibraciones tan buenas.El siguiende a comprar, la versión Grosso."
144,144,0,2014-09-28,5,144,"La mejor compra que puedes hacer si te gusta experimentar con todo, me gusta el vibrador pero la única pega que le pongo es la duración de las pilas pq duran muy poco, por lo demás genial, es muy suave."
145,145,0,2014-09-01,4,145,"Es el primer y único producto que tengo para la masturbación anal y la verdad, que aunque era un poco reacia a probarlo, he de decir que me encanta. Entra genial, sin dolor y es un placer absoluto usarlo al mismo tiempo que te penetran por delante. Estamos muy contentos con la adquisición tanto mi chico como yo."
146,146,0,2014-08-28,4,146,"Un vibrador muy potente, que permite estimular no solo la zona anal, también el clitoris y su entorno. A mi chica le gusta y a mi también, ya que es muy fácil su uso. Su forma ensanchandose progresivamente es ideal para ir probando nuevas sensaciones y ayudar a su introducción. La única pega que le encuentro es que las pilas no duran tanto como nos gustaria. Por lo demás presenta un tacto muy agradable siendo muy fácil su limpieza."
147,147,0,2014-08-21,4,147,"Suave y fácil de limpiar, el vibrador tiende a dar problemas pero merece la pena"
148,148,0,2014-08-03,5,148,"tacto super suave, y vibracion potente, promete ser uno de mis mejores amigos"
149,149,0,2014-07-31,4,149,Es divertido. No muy grande. Vibra bastante y con diferentes programas.
150,150,0,2014-07-31,5,150,"Aunque tuvimos al principio ciertos problemas con la vibración, el producto ha resultado interesante.Yo nunca había practicado por el lado oscuro (como aquí le llaman) y no me ha gustado mucho cuando lo hemos probado conmigo pero a mi compañera la ha vuelto loca de placer. De hecho, jugar a la doble penetración con él se ha convertido en un placer extremo."
151,151,0,2014-07-23,5,151,Es una mónada! Agradable a l tacto y muy sugerente y apetecible. Sirve pa fa interminables juegos por todos sitios para acabar en su destino. La vibración en el llo es una nueva sensación a descubrir!
152,152,0,2014-07-22,4,152,"Tuve unos problemas con la bala, pero me la cambiaron de inmediato y sin ningún coste. El producto está bien pero el servicio post-venta es aún mejor :)"
153,153,0,2014-06-27,4,153,Una buena compra. Era nuestro primer vibrador anal y ha cumplido con crecer nuestras espectativas. Lo recomendamos.
154,154,0,2014-06-16,5,154,"Es muy atractivo y estimulante a la vista.A mi mujer se le pone una mirada especialmente picarona en cuanto sale a escena.Lo usamos primero para calentamientos vaginales y luego juegos anales.""Entra"" con una facilidad y suavidad impresionantes. Ni te das cuenta de que está metido hasta el mango.Material de tacto muy agradable, facilísima limpieza y que además no tiende a atraer otras partículas.El vibrador es como los pimientos de padrón, unas veces chuta, otras non."
155,155,0,2014-06-13,5,155,"Creo que ideal para iniciarse. Seguramente se quedará ""pequeño"" muy rapidamente. De momento se disfruta mucho con él"
156,156,0,2014-06-09,5,156,"la vibracione es buena, mi mujer y yo estamos encantados. el tacto es super suave."
157,157,0,2014-06-05,3,157,El vibrador no funcionaba y me enviaron uno nuevo. Tiene el problema de que se sale cuando lo usas y tienes que agarrarlo
158,158,0,2014-06-03,5,158,"Truquito:Si dejáis pulsado el botón durante dos segundos, se apaga. Así no tienes que pasar por todos los programas!"
159,159,0,2014-06-03,5,159,"Un gustazo, cuando entras por detrás y se lo insertas a tu chica, la vibración se transmite hasta el pene.El único pero es que con el botoncito cuesta pararlo pasando de un movimiento a otro; quizá luego lo saquen con mando a distancia."
160,160,0,2014-05-27,5,160,"Impresionante!!Es el adjetivo que mejor define al Tok anal.Mi mujer era un poco esceptica,pero al tenerlo en la mano y en .......,hizo que se enamorara de el.Muy suave y sin olores.Una compra obligada para juegos en el LO y tambien valido para doble penetracion."
161,161,0,2014-05-26,3,161,Yo tampoco e tenido demasiada suerte con el producto. La bala vibradora a funcionado una vez solamente y ya a muerto estoy para que me lo cambien tambien. Pero es de agradecer la rapidez de soluciones que te dan y no nos ignoran como en otros sitios.Pero la unica vez que funciono ami pareja le gusto mucho para ser la primera vez.
162,162,0,2014-05-22,5,162,es una gozada
163,163,0,2014-05-21,5,163,"Simplemente genial, la verdad es que es muy divertido"
164,164,0,2014-05-10,4,164,"Ha sido de lo mejor que hemos probado de Amantis, y hemos probado cosas, eh? Usado junto con Desliz de aloe vera, ha vuelto loco el culito de mi mujer, no muy fan del sexo anal. Pero hoy ha visto las estrellas, porque hemos hecho sexo vaginal desde atras con el TOK insertado en el culo y lo ha flipado.Totalmente recomendable!!!"
165,165,0,2014-04-29,5,165,"muy muy bueno, tanto mi chica como yo estamos encantados"
166,166,0,2014-03-31,5,166,"Decir que es todo un acierto este juguete: un complemento perfecto. Los modos de vibración perfectos para cada momento, el tacto suave y el tamaño perfecto. No deja olores y se lava con facilidad. Estamos muy contentos con esta compra.Un diez también para amantis que nos cambió la bala (que venia defectuosa) en 24 horas.Un diez para todo el pack."
167,167,0,2014-03-30,5,167,"hola,se lo compre ami chica,pero el 1ºmodelo que sacaron y es una pasada.Es suave,no huele y se limpia mb con agua,combinandolo con el lubricante BACANAL(QUE ES UNA PASADA TAMBIEN)va estupendamente para iniciarse con el sexo anal.Asi esque este tiene que ser la bomba 10 modos de vibracion madremia....."
168,168,0,2014-03-23,5,168,"Increíble juguete, el primer vibrador que compramos y la verdad es que ella lo disfrutó mucho. A mi el morbo que me dio verla fue increíble. Creo que va a ser mi escudero de cama por bastante tiempo !!Encima el tacto es muy agradable y con el producto nos dieron una muestra de lubricante que hizo que entrase sin molestar nada.100% recomendable!"
169,169,0,2014-03-17,3,169,"Un buen juguete la verdad, salvo por la bala, que me duró tres usos. Aún así el juguete sigue haciendo su función, tacto sedoso y fácil de limpiar. En relación calidad precio en oferta es bastante recomendable."
170,170,0,2014-02-25,4,170,"No está nada mal, cumple su función bastante bien y el tacto es bastante suave. Las velocidades de vibración es algo a tener en cuenta."
171,171,0,2014-02-25,5,171,"Elegante, flexible, sin olor, un tacto increiblemente suave aunque un poco frio. Facil limpieza. La bala vibradora de por si es demasiado potente, pero si esta puesta en el vibrador, las sensaciones son fantasticas. Penetracion suave, sin brusquedades. No tiene nada que ver con las bolas anales normales que tienen unas pequeñas juntas que pueden hacer daño. Genial en todas sus potencialidades, probadlo mientras os hacen una felacion, en la penetracion o que se las ponga tu chica mientras la penetras, incluso como previo a la penetracion anal, facilita el camino. Y si lo combinas con lubrifist, exito asegurado. Al ser mas corta que las bolas anales no te arriesgas a que resulten molestas. Una pena no haberlo comprado antes."
172,172,0,2014-02-17,3,172,"No tuve demasiada suerte con el producto. La bala vibradora vino defectuosa, así como las que me mandaron para sustituirla... En total fueron tres las defectuosas. En vista de los comentarios supongo que no es lo habitual, pero a mí me ha ocurrido. Pese a esto, tengo que valorar mucho la rápida respuesta del servicio postventa. Son un ejemplo de buena atención al cliente. Si alguien aún duda sobre si comprar o no en esta página les animo a hacerlo."
