,ID,DATE,RATIO,USERS,COMMENT
575,5,"lunes 27 julio, 2020",5,Sara,"Lo compré porque con el Satysfier al llegar al orgasmo a veces me faltaba “relleno” y el Bisou cumple esta función de maravilla. Puede costar un poco situarlo bien para que el succionador coja el clítoris, pero cuando lo tienes y te asientas en un modo que te gusta (4 y 4 para mí!) da muchísimo placer. Lo “malo” es que a veces me ha pasado que la vibración hace que no se note tanto el succionador, en ese caso suelo usar la parte de vibración para el clítoris y otro juguete si me apetece también penetración. Es un juguete súper versátil, es el que más uso sin duda y el que me llevo a todos los sitios por lo pequeño que es y porque puedo usarlo como dildo con o sin vibración, para estimular clítoris con vibración o succionador, o ambos a la vez!"
576,5,"viernes 26 junio, 2020",5,Gabriel,"Lo compre para mi mujer, y cuando lo utiliza flipa con el, se super corre, es maravilloso. Lo aconsejo."
577,5,"jueves 11 junio, 2020",4,Gloria,"Cuesta un poco cogerle el tranquillo, para mi es mejor sentada que tumbada. Un poco ruidoso. Muy suave y para mí con un tamaño fabuloso. Me voy a llevar bien con el."
578,5,"jueves 11 junio, 2020",2,Mercedes,"Cuesta bastantes intentos que el subcionador haga su funcion, pero el tamaño esta bien. En potencias altas hace bastante ruido si lo quieres utilizar en el silencio de la noche."
579,5,"viernes 08 mayo, 2020",5,garbiñe,"Buscaba un juguete para aguantar el confinamiento sin mi pareja, y esta ha sido la mejor compra de mi vida. Nunca había probado un succionador, y este combinado con la penetración y la vibración es el mejor invento.rnEs pequeño pero estimula perfectamente el punto G. Se limpia muy bien y es super suave. Lo único es que es un poco ruidoso para mi gusto, pero por que tiene mucha potencia. Una vez le coges el tranquillo te lleva a otro nivel.rnEstoy deseando poder probarlo con mi pareja para la triple estimulación!!!"
580,5,"miércoles 06 mayo, 2020",5,Ricardo,"Un juguete divertidisimo para practicar la doble penetracion, puesto que terminas estimulando a tu chica triplemente. Un material muy suave y facil de limpiar. Muy buena experiencia con este producto"
581,5,"lunes 30 marzo, 2020",5,Cristina,"El mejor juguete que he tenido nunca, he tenido el mejor orgasmo de mi vida!!! ha durado más de un minuto y seguia y seguia. No lo dudeis, no es muy grande pero es increible la sensaciones :)"
582,5,"lunes 03 febrero, 2020",5,Maria jesus,"Muy bueno: En mi opinión es el más completo succionador, ya que mezcla la succión con el vibrador.rn"
583,5,"domingo 26 enero, 2020",3,Beatriz,"Material muy bueno, el bisou es muy fácil de manejar, se limpia muy bien. Aún estoy \""cogiéndole el truquillo\"". Para mi gusto su tamaño deberia de ser más grande, más que nada el extremo que introduces en la vagina."
584,5,"domingo 29 diciembre, 2019",5,Marina,"La mejor inversión de mi vida, le he puesto nombre y todo. Recomendable 100% y con pareja tambien."
585,5,"jueves 26 diciembre, 2019",4,Beatriz,"Es increíble, un poco ruidoso para mi gusto, pero solo necesitas 1 minuto para renacer"
586,5,"miércoles 25 diciembre, 2019",5,Cristina,"Increíble, es la primera vez que he comprado un juguete erótico y estoy muy satisfecha. Al principio me costó un poco colocarlo bien, pero como tiene una parte flexible se puede acomodar a tu gusto. Cuando encontré la posición con la que más placer sentía fue una maravilla, y me encanta el poder poner velocidades distintas para la vagina y el clítoris."
587,5,"jueves 12 diciembre, 2019",5,Jose & María,"Me ha encantado. Había probado los estimuladores por ondas pero notaba que me faltaba algo de estimulación en mi vagina (nada que otro juguete o utensilio pudiera arreglar... pero no es lo mismo). A mí me ha estimulado perfectamente el punto G (está muy cerquita de la entrada a la vagina) y me ha enamorado poder controlar las funciones de manera independiente. ¡Además he descubierto que es manos libres! lo he dejado \""en su sitio\"" mientras mi pareja y yo estábamos a otras cosas ;P desde luego recomendadísimo."
588,5,"miércoles 11 diciembre, 2019",1,Lucia,Nada recomendable ...Es muy pequeño ... fue una decepción total...
589,6,"martes 23 enero, 2024",5,roberto,Tenía mis dudas con este aparato pero al final lo adquirí aprovechando una oferta. Me ha sorprendido para bien. Pensaba que la manga era transparente como venía en las ilustraciones y me ha gustado que en cambio tenga un aspecto más natural (carnoso). Funciona como bomba de succión ya que tiene bastante potencia en ese punto y hay que tener cuidado. La vibración son los mismos modos que en otros juguetes. Pero para mi la función que más me ha gustado es la del botón que alterna succión con liberación.
590,6,"miércoles 17 enero, 2024",1,RAFAEL,"Succión muy fuerte y con poco control, la succión intermitente es inaguantable. El sistema para descompresión no me gusta nada. Personalmente no me gustó nada."
591,7,"lunes 06 mayo, 2024",5,Axsel Bono,"He intuido un poco como se usaba y me ha servido hasta cierto punto, el cual descubrí que no me había limpiado del todo bien, pero me gustaría que viniera con unas instrucciones de uso (también para el mantenimiento y uso del agua)"
592,7,"domingo 21 abril, 2024",5,David,"Es algo necesario para limpieza en relación al sexo anal y como este mismo ya es suficiente, recomendado por la propia dependienta de la tienda."
593,7,"jueves 04 abril, 2024",5,Jenifer,"Es más grande de lo. que parece, funciona bastante bien cumple las espectativas"
594,7,"lunes 01 abril, 2024",4,Pablo,"Es funcional a más no poder! Se limpia de lujo y te deja por dentro... listo para la acción, de fácil inserción aunque la cánula podría ser un pelín más flexible y sería de 10!"
595,7,"domingo 21 enero, 2024",5,Angel,"Es súper útil para poder limpiar todo. Lo cogí en negro para q no se viera sucio. El material es muy bueno, se amolda bastante bien a la mano. 10/10"
596,7,"domingo 14 enero, 2024",5,Carlos,"El gordo y el flaco, tipo y col, martes y trece, cruz y raya, faimino y cansado, buena fuente y Berto.... Hay muchos duos pero el que más te hace disfrutar es..."
597,7,"martes 17 octubre, 2023",5,Carlos,"Muy fácil de usar y muy practico, no había probado nunca una ducha anal antes, pero la verdad es que va muy bien y te evita sorpresas desagradables. Le quitas el tubito para poder rellenar la pera y con un poquito de lubricante entra sólo y no te enteras. Muy recomendable"
598,7,"domingo 24 septiembre, 2023",4,FCO JAVIER,"Es correcto, cumple su función perfectamente. Ya que tengo una edad me recuerda a las que había en la farmacias cuando era niño."
599,7,"domingo 17 septiembre, 2023",5,Marcos,"muy contento con la compra, hace su funcion, es la primera vez que me hago con uno de estos"
600,7,"miércoles 26 julio, 2023",5,Gloria,Hola chic@sHa sido una gran compra. Mi marido y yo la hemos probado y hemos quedado muy contentos. Fácil de usar y si aplicas un poco de lubricante en la cánula entra muchísimo mejor y está a un precio muy económico...os la recomiendo.
601,7,"domingo 25 junio, 2023",4,Josep Lluís,"Quizás el tamaño un poco grande, pero muy eficaz y fácil de usar"
602,7,"domingo 12 febrero, 2023",5,Judith,"Una ducha anal, no hay mucho más que decir. Llenas la pera hasta arriba (hasta arriba, que no queremos que entre aire) y luego aprietas una vez la cánula esté dentro. Si aplicas un poco de lubricante en la cánula, mucho mejor.PD: No se habla mucho sobre que la cánula es removible para poder llenar la perita mejor. Hay que tirar hacia arriba, y luego se mete fácil. Teníamos miedo de romperla, pero de otra manera no se consigue llenar bien."
603,7,"viernes 23 diciembre, 2022",5,Iván,Hola buenas a todos chicas y chicos pues hemos probado estos días mi mujer y yo y es una cosa esencial para dejar el culito muy limpio para evitar sorpresas y evitar preocupaciones espero que lo compréis y lo probéis es muy económico práctico y cómodo. Saludos a todos Iván.
604,7,"jueves 22 diciembre, 2022",4,Marta,"La pera es ideal sobretodo cuando sabes que no has ido al baño ese dia y te apetece que la cosa no sea tan sucia sobre todo por las sabanas. Es rapido, facil y comodo."
605,7,"domingo 20 noviembre, 2022",5,Jaume,"Si bien cuando lo tienes en la mano impresiona la longitud e la cánula, resulta ideal para la limpieza antes de empezar a jugar"
606,7,"miércoles 16 noviembre, 2022",4,Roberto Javier,"Tamaño ideal, al no ser tan grande como los de farmacia, es mas manejable y no ocupa tanto espacio en la maleta."
607,7,"lunes 24 octubre, 2022",5,Patricia,"Me daba algo de apuro el tema de hacerme una ducha anal, pero debo decir que fue una muy buena compra. Es muy cómoda de aplicar, siempre y cuando uses un poco de lubricante para que el roce del tubito de plástico no moleste."
608,7,"miércoles 07 septiembre, 2022",5,Pili,"Justo lo probé ayer y va genial , la higine es correcta, es fácil de utilizar, cómodo y rápido.rnLo aconsejo 100% rn"
609,7,"lunes 22 agosto, 2022",5,Paula,Lo tenemos mi pareja y yo y funciona de maravilla. Muy fácil de introducir y rápido!rnGran compra :)
610,7,"sábado 23 julio, 2022",5,Alicia,"Es el primero que uso y todo muy bien. Estoy pensando en pillarme uno un poco más pro pero, con esté me quede bastante más contenta. Me dio una buena sensación de limpieza."
611,7,"jueves 07 julio, 2022",4,Javier,"Nunca habíamos utilizado una ducha anal de este tipo antes, y la verdad es que ha resultado fácil y cómoda de usar. En la tienda nos explicaron cómo usarla (usar agua templada, poner lubricante en la cánula, no dejar de apretar hasta haber sacado la cánula, etc.). Un detalle que no nos explicaron es cómo limpiarla después de usarla. En otro comentario alguien decía que la cánula se puede sacar de la goma, así que probamos a sacarla. Efectivamente salió, pero haciendo mucha fuerza, temiendo romperla. Luego ya no cuesta tanto de poner y quitar, pero nos hemos quedado con la duda de si realmente es desmontable o si la hemos roto."
612,7,"lunes 27 junio, 2022",5,José María,"Pues la verdad es que quería algo así para evitar ""incomodidades"" y la verdad es que fácil, rápido y sencillo de usar, además de económico. La pega, por poner una, es el aplicador; pero eso con lubricante entra solo."
613,7,"jueves 24 marzo, 2022",5,Silvia,"Es perfecto y comodísimo!! Es muy fácil de usar, de insertar y limpiar, la boquilla se desmonta. Lo recomiendo 100%"
614,7,"miércoles 19 enero, 2022",4,Diego,Fácil y rápido de usar y limpiar. La pega es que la cánula es demasiado rígida y los bordes pueden incomodar (nada que no se solucione con un poco de lubricante). Aun asi y con ese precio 100% recomendable.
615,7,"miércoles 03 noviembre, 2021",5,Arnau,"Es perfecta para limpiar el ano. Es cómoda y es muy fácil de introducir. Además de cumplir su función higiénica, su tamaño permite llevarla encima y puede salvarte en más de una situación."
616,7,"lunes 25 octubre, 2021",5,Adrian,"Sé que hay fotos, pero no me lo esperaba tan grande. MUY UTIL. Entra muy bien y sin hacer daño. Cumple con lo que dice"
617,7,"domingo 17 octubre, 2021",5,Fernando,"Este me lo compré hace ya varios años atras, y hoy le sacado todo su potencial, no se si es por mis ultimos juguetes anales o por el gel bacanal...pero renta mucho...y otras veces me ha sacado de aprietos...pero no como esta vez, que solo ha sido por placer..."
618,7,"jueves 02 septiembre, 2021",4,Jorge,"Muy cómoda y fácil de utilizar, no es nada dura, bastante blanda facilitando su función"
619,7,"lunes 16 agosto, 2021",5,Julián,"Me ha resultado muy cómoda y fácil de usar. Pensé que me iba a costar mas, pero con un poco de lubricante ni lo notas. Un acierto y un accesorio indispensable para los preliminares"
620,7,"martes 10 agosto, 2021",5,Lidia,Buena capacidad y agarre. Fueron unas risas con mi chico las que nos echamos al ponerlo la primera vez pero cumplió su función al 100%.
621,7,"jueves 03 junio, 2021",5,Ángel,"La primera vez que lo utilicé tuve una sensación muy rara de estar lleno de agua que se mueve para todas partes pero una vez que te acostumbras no se siente tanto. A mi me es muy útil para relajar la zona antes de la penetración y también para sentirme limpio por dentro, lo recomiendo si quieres pasar un buen rato con sexo anal."
622,7,"jueves 25 febrero, 2021",4,Maria Elena,"Lo compré porque quería que todo saliera bien con mi pareja, la primera vez que íbamos a hacerlo; Siendo sinceros, entre los nervios de la primera vez y un poco todo... Al principio es quizás un poco molesta la parte insertable, pero si encuentras la posición ideal, va de maravilla, quizás, algo rígido para mi gusto, pero es muy útil. Eso si, mi consejo es que sea agua caliente o tibia-calentita; porque si es fría... no es muy agradable para ser la primera vez."
623,7,"lunes 28 diciembre, 2020",5,Juan,Está bastante bien para limpiar la zona antes de comenzar con el sexo anal. Utilízalo las veces que haga falta hasta que el agua salga totalmente clara.
624,7,"jueves 24 diciembre, 2020",5,Pablo,"Cumple su funcion, la calidad del producto es muy buena y el precio es ideal."
625,7,"lunes 23 noviembre, 2020",5,sara,"Ha sido mi iniciación en lavativas y la verdad es que estoy muy contenta, de hecho varios amigos han comprado esta por ser la más cómoda y sencilla de usar."
626,7,"domingo 22 noviembre, 2020",5,Ana,"Muy sencillo y muy cómodo. Llenas del todo la pera, te la aplicas y con una vez suele ser suficiente. Muy buena compra."
627,7,"martes 27 octubre, 2020",5,Lucia,"Muy cómodo, recomiendo poner un poco de lubricante o vaselina en el extremo, para evitar roces, muy cómodo de llenar y aplicar,  justo lo que esperaba.Totalmente recomendado."
