,Unnamed: 0,ID,DATE,RATIO,ID_USERS,COMMENT
892,910,21,2021-11-04,5,572,"Buenas.rnMe llegó en menos de 24 horas a casa y decidí probarlo en cuanto pude. Es una pasada. El tamaño está muy bien, aunque al principio me pareció pequeño. Tengo que decir que la primera vez tardé muy poquito en terminar, así que decidí volver a la carga, pero ya con más tiempo. Súper recomendado. Me tiré 10-15 minutos de todas las posturas posibles y es flipante.rnMola poder cambiar de orificios, primero por uno, después por el otro... De frente, de espaldas, etc...rnLo compré en oferta y es la mejor compra que he hecho de este tipo de juguetes y con mucha diferencia."
893,911,21,2021-08-28,5,550,"Compré este masturbador día 25 y a continuación os dejo mi reseña. rnrnEste masturbador FRESH GIRL simula el cuerpo de una mujer a escala, es decir, que el torso es una replica en pequeño de los pechos y el culo de una mujer, de forma que las tetas son más pequeñas que las del masturbador ""Bocca de la Verittà"" de Shequ que también venden en Amantis y que tienen un tamaño 36D. El pedido me llegó en dos dias a casa. En cuanto al peso, este masturbador pesa menos que el Virgin Fuck Babe de Bangers y no te dejas la mano por el peso excesivo, cosa que hace que el peso sea adecuado. En cuanto a las texturas interiores, este masturbador tiene la misma rueda estimulante en la vagina que la mayoría de vaginas y torsos de Shequ que venden en Amantis ( el Miniculo Real Ass lo tiene por ejemplo) que garantizan que te corras en 10 minutos o menos, cosa que para mí los convierte en los mejores masturbadores del mercado, y en cuanto a la textura anal, también es muy buena, además de que el hecho de que tenga un poco de pierna hace la sensación más realista. Los labios vaginales también son muy realistas y me encantan. La limpieza es bastante fácil ( yo uso el limpiador de Eros) y como lubricante yo uso el Fleshlube efecto calor. rnrnComo pega pondría que en Amantis no traen este masturbador con la caja original de Shequ no sé muy bien porqué razón.rnrnPor tanto, recomiendo su compra igual que todos los masturbadores de Amantis de la marca Shequ. ¡Espero que traigan nuevos masturbadores de Shequ porque ya los tengo casi todos y son buenísimos en comparación con los masturbadores para hombre de Satisfyer, Tenga, Doc Johnson, Pipedream, Calexotics o Fleshlight!"
894,912,21,2021-07-29,5,573,"Sin ser una muñeca de estas de gran tamaño el realismo es impresionante. Aunque la espalda no es rígida y eso hace que a veces sea difícil de controlar (no olvidemos que pesa 7Kg), la flexibilidad que tiene en la zona central hace que la puedas poner en posturas de todo tipo y a tu gusto; el peso además ayuda a recrear cualquier movimiento de cadera si te la pones encima. Las sensaciones de ambos canales son muy agradables y realistas. En cuanto a la piel me esperaba que fuera pegajosa como otros torsos que he probado pero para nada; tampoco es suave como la piel humana, pero la sensación no es desagradable como en otros que se te pega todo y se ensucia y se llena de pelusa. Esto hace que la limpieza sea más fácil y sencilla. Yo la he comprado de oferta porque no está la cosa para echar cohetes, pero después de las sensaciones pagaría su precio completo sin dudarlo."
895,913,21,2021-07-12,5,61,"Llevo con el como un año y medio casi y si es verdad que esta genial, aconsejo usar talco después de lavar, lo unico que si se le hecha en falta es una cabeza, por lo demas es la mejor compra que hice"
896,914,21,2021-03-13,5,29,"Increíble, podría estar con la polla dentro durante horas. Tener culo y pechos dónde agarrar la experiencia es alucinante."
897,915,21,2021-01-03,5,574,"Fue durante la pandemia cuando decidí adquirir mi primer juguete sexual. Un culocoño que no cumplía las expectativas por múltiples razones, entre ellas sus reducidas proporciones y exagerada necesidad de lubricación para ser usado.rn Escéptico me hice tiempo más tarde con este busto. También tiene luces y sombras, pero por el precio al que está actualmente bien vale la pena. Primero lo que menos me gusta:rn -Sus 40 cm son escasos.rn -El material es fríorn -Su material es pegajoso. Se le pega ""mierdecilla"" con facilidad.rn - El olor de fábrica no desaparece.rn -Al carecer de ""esqueleto"" interno, debe utilizarse siempre sobre una base.rn - Puede ser que con mucho uso el tejido de silicona acabe estropeándose.rn Y ahora las cosas buenas:rn -La forma del cuerpo está muy lograda. Sobre todo las arrugas propias de un cuerpo real al adoptar ciertas posiciones. Su color rosado es un aliciente.rn -El tacto de las tetas es genial. Vale incluso como pelota antiestress. Además verlas de cerca resultan muy convincentes.rn -El contoneo es un plus.rn - Y ahora lo más importante, el chocho. Realmente en este aspecto es de lo mejorcito. Apenas hace falta lubricarlo para usarlo. Por el ojete igual, pero realmente las sensaciones que se consiguen por ese coño son propias de un producto tope. Obviamente no es una mujer no alcanza las temperaturas internas de estas, pero como juguete está muy bien.rnrn Observaciones: Yo lo recomiendo por el precio al que está. 8/10"
898,916,21,2020-11-01,5,192,"Muy suave al tacto, si cierras los ojos cuando lo tocas te da la sensación de estar tocando piel humana. Manejable en todas las posturas que he probado, sobre todo poniéndola en el banco de la cocina, poniéndola boca abajo cogiéndola de la cintura ... aun te me excita más pensando que me puedan ver .... es el juguete que mas gasto ahora."
899,917,21,2020-08-06,5,357,"Visualmente es igual a lo que se ve en la imagen, según mi váscula el peso son 6Kg reales(y me alegro que no sean 7, me alegro mucho) y las medidas son 23*40*16 (ancho, alto y profundidad).Manejar esos 6kg a pulso es complicado, incluso estando sentado notas la presión del peso, pero el morbo de ver ese cuerpecito follando es una gozada. Tumbarlo en la cama y darle es lo mejor y más si cuentas con un espejo.El interior es igual en el culo que en el coño, pero por el ángulo de inclinación por el culo entra mejor y la sensación de placer ya lo han dicho, mejor que una FleshLight o un Tenga y además es muy sexy al tener anatomía femenina.Resumen:-De tamaño(más grande pesaría demasiado, más pequeño sería cutre y así es \""fácil\"" de guardar) -->10/10-Peso 6Kg(Un poco excesivo y difícil de manejar a pulso, un esqueleto de plástico habría sido ideal) -->7/10-Estética(me falta una boca a la que darle amor, pero es muuuuy sexy) -->9/10-Olor(casi no huele, os dais una duchita de folleteo y con el jabón se le quita enseguida)-->9/10-*PLACER* (me corro a chorros y no quiero parar de follarla) -->10/10 (aunque se merece 20/10)Recomendación: comprar un \""Zentai\"" en Aliexpress y con relleno de almohada os podéis hacer una muñequita muuuuuy sexy.(Un zentai es un \""traje\"" de licra que imita la forma del cuerpo(con manos y pies), podís encontrar disfraces y muchas cosas chulas)¿Lo volvería a comprar? Por supuesto que sí, cambiar de culo a coño es un gustazo y da mucho morbo la forma del cuerpito que tiene."
900,918,21,2019-07-24,5,335,tiene un tamaño manejable y proporcional se contonea cuando la mueves encima de ti parece muy real sus labios vaginales son muy realista puedes pasarla por ay y sientes sus suaves labios rozando muy real y el culazo de escándalo como se mueve cuando le das fuerte esta muy bien el producto también puedes poner una foto de la que te gusta de cabeza y te imaginas que le estas dando ami me encanto mas que muxos juguetes que tengo y e comprado
901,919,21,2018-07-24,5,287,"Brutal! He tenido Fleshlight, huevos Tenga... y esto le da mil vueltas! Evidentemente 299€ es una salvajada pero al precio que está ahora (90€) es una pasada! No sé si es la textura interna, o las curvas o esos pechitos pero en 15 minutos he tenido tres orgasmos :-O Alucinante! Lo recomiendo con toda mi alma ;-)"
902,920,21,2018-04-12,5,97,Hable con María a través del chat para mantener el precio de oferta
903,921,21,2022-12-31,4,427,"Este juguete es bastante bueno, muy muy placentero. No puedo dejar de usarlo. Como negativo decir que los colores y tonos no son realistas ni como en la foto de la web. Al precio sin oferta no lo compraría."
904,922,21,2023-12-23,4,17,"El producto ha cumplido las expectativas, el tacto es bastante real y muy suave. Las medidas están bastante bien y pesa bastante lo que le hace tener una buena consistencia. Recomiendo tener un limpiador ya que con jabón normal es difícil limpiarlo."
905,923,21,2023-12-10,4,575,"Muy divertido de usar, pesa un poco y se hace algo incómodo de manejar pero imagino que si fuera más ligero perdería realismo."
906,924,21,2020-04-15,4,576,"El tacto es bueno y las medidas aunque pequeñas, son las mencionadas en la publicidad. El peso real es de 5,9kg y la mia llego sin el color ( rosado) ni en los genitales ni en los pezones, el trasero es menos prominente que en las fotos. Pero por 90€ no esta nada mal. La logística fue perfecta, no se ve que contiene el paquete, ni aunque se quite el envoltorio, me llego antes de lo previsto pese a ser de Canarias y en plena crisis de coronavirus."
907,925,21,2019-07-11,4,289,"Tiene un tacto muy real ; tambien cuando se balancea ; parece una autentica chica encima de ti .rnSu vagina es muy anatomica ; las burbujas hacen una gran funcion ; sin la tipica presion de otros torsos , y eso que tengo un volumen muy ancho .rnA este precio es imprescindible .rnSi ahora estas sin novia :)"
908,926,21,2018-08-29,4,577,"Lo acabo de probar y es una pasada!! como tiene culo de donde agarrar la experiencia es fantástica. La limpieza en si es muy fácil, lo mas complicado es secarla bien por dentro, pero con los polvitos y el limpiador esta lista para volver a usarla y que este como nueva."
909,927,21,2020-02-27,3,379,"No es rigido el torso y se dobla haciendolo dificil de manejar, la sensacion es mejor el seda t brute"
910,928,21,2019-10-22,3,578,"El producto no tiene esqueleto, si no es apoyada se va para todos los lados, lavarla internamente es otro tema si lo quieres hacer sin apoyarla te va a ser complicado, el tacto y las formas muy buenas pero pequeñas si eres un poco grande, no olores , a mi no me vale, pero buen producto si te gustan asi"
911,929,22,2024-02-22,5,110,"Le ha encantado a mí chico,muy realista y supersuave,fácil de usar y limpiar.Pero lo más importante es el placer que obtiene con labbia.Y de ese placer me aprovecho yo después"
912,930,22,2024-01-20,5,579,Nunca hubiera esperado semejante realismo. Increible sensación y tacto. Además a un precio inigualable. Nada que envidiar a los Fleshlight oficiales.
913,931,22,2021-03-09,5,335,Me ha gustado tiene mucho realismo por el precio es una ganga tiene unos labios muy realista la vagina
914,932,22,2020-12-21,5,169,A mi pareja le gustó. Es más grande de lo que pensaba. rnHace bastante ruido.
915,933,23,2024-01-17,5,117,En un principio no sabíamos cómo utilizarlo pero mirando las instrucciones lo entendimos rápido y le dimos muy buen uso.
916,934,23,2021-07-14,5,6,"La bala es muy potente, pero la anilla es tal vez un poco pequeña.."
917,935,23,2020-04-13,5,96,Una bala espectacular que hace incrementar el placer considerablemente.
918,936,23,2019-04-30,5,508,"Pues una de las mejores balas que he probado, muy elástica y la vibración muy buena"
919,937,23,2018-09-24,5,580,"El anillo vibrador es de gran potencia y buen estimulador tanto para mi como para mi mujer, la única pega que las pilas se agotan los 3 usos pero buen producto."
920,938,23,2018-02-23,5,259,"La bala es muy potente y nos ha ayudado a los dos a disfrutar más de ciertas posturas en las que no había casi estimulación exterior. Genial relación calidad-precio y el tacto es muy suave. Lo único malo es que, al ser rígido, se clava a veces un poco."
921,939,23,2024-04-28,4,238,"Tengo el anillo vibrador DINKY10 desde hace tiempo, pero cuando vi este DUETS me di cuenta de que era más suave y más sencillo de poner, y me decidí a comprarlo. Vale para parejas (como dice la descripción) pero yo también lo uso en solitario, con la zona de relieves contra mis testículos, perfecto para ""handsfree"". Además se limpia muy fácil al ser de silicona. Por poner una pega, la bala sólo tiene vibración básica, por lo que le he puesto la bala de 10 modos del DINKY, haciendo esa combinación es perfecto. :D"
922,940,23,2024-01-30,4,581,"Muy placentero aunque al principio no sabíamos muy bien cómo se colocaba , muy recomendable"
