,Unnamed: 0,ID,DATE,RATIO,ID_USERS,COMMENT
104,106,10,2021-03-18,5,91,"Mi juguete preferido. Muy fácil de usar y enseguida se te queda corto de lo bueno que es. Buen diseño, se adapta súper bien y de una calidad excelente. Lo suelo usar sin vibración porque, personalmente, se gastan muy rápido las pilas y te quedas a medias jeje Lo recomendaría para aquellos que quieren comprar su primer juguete"
105,107,10,2021-02-19,5,23,Tanto la textura como la vibración son geniales. La bala es muy potente y es super fácil de usar. Lo utilizo sobretodo yo y mi pareja disfruta un montón jugando conmigo y con el. Lo recomiendo mucho tanto para hombre como mujer. Pasarás un rato muy divertido
106,108,10,2021-01-27,5,92,perfecto para empezar con el sexo anal. la progresiva anchura hace que llegues hasta donde tú quieres. y la vibración muy intensa también. maravilloso jeje
107,109,10,2021-01-25,5,93,"Es perfecto: forma, tacto, variedad de modos, duración de las pilas... Es genial en todos los aspectos."
108,110,10,2021-01-12,5,94,"Perfecto para tanto iniciados como principiantes. El sistema de bolas hace que sea progresivo y muy cómodo, sobre todo siempre con lubricante. Lo mejor son los modos de vibración que varían en intensidades y patrones. Gran compra desde luego."
109,111,10,2020-12-27,5,95,"Nosotros teniamos el tok grosso y optamos por esta opcion para tener ambas, es muy similar pero esta es ideal para principiantes en el tema anal. Buen material y facil de insertar"
110,112,10,2020-11-03,5,96,"Se lo compré a mi chico y se ha convertido en un juguete de los dos. La forma estrecha al principio se abre paso para desbloquear tu placer. ¡Heteros! Animaos a desbloquear y conquistar otras zonas de placer!!! Cómodo, fácil, placentero y brutal junto con otro tipo de estimulación (clítoris o pene). Perfecto para parejas de todo tipo. A disfrutar!"
111,113,10,2020-05-01,5,38,"Un juguete casi imprescindible si estás empezando en juegos anales y quieres un vibrador. Este es de lo mejor que hay en la tienda. Una textura y un tacto tremendamente agradables por ser de silicona, además de ser facil de limpiar. Una compra perfecta, vamos"
112,114,10,2020-04-13,5,53,"Ideal para empezar con el sexo anal, muy buena vibracion y placentero."
113,115,10,2020-01-15,5,97,Muy bueno. Lo cogimos para iniciarnos y desde luego cumple la función. La bala vibradora le da el toque superjuguetón!!!!
114,116,10,2019-12-27,5,98,"Es una INCREÍBLE maravilla de verdad. rnMe lo compré para mi, un chico, y es impresionante. Junto con un poco de lubricante bacanal eso entra solo. A medida lo vas usando se mete sólo. En cuanto lo enciendes prepárate para un intenso orgasmo, es incontrolable."
115,117,10,2019-12-17,5,99,"Tacto brutal, entra sin problemas, tal vez se queda pequeño enseguida. Perfecta para iniciar al anal.rn"
116,118,10,2019-12-11,5,58,"Una de las mejores compra para novato en los placeres del anal. El tacto es híper suave y agradable y la vibración hace todo muchísimo más fácil. Gracias, Amantis!"
117,119,10,2019-12-04,5,100,El tamaño es perfecto para calentar es lo mejor nos gusta mucho jugar con el
118,120,10,2019-11-08,5,101,"Estupendo, se adapta muy bien y penetra con mucha facilidad, casi sin darse cuenta. La vibración está en la base, por lo que no transmite tanto al interior como esperaba. Tiene muchos modos y puedes apagarlo con una pulsación larga."
119,121,10,2019-09-28,5,102,"Buen producto para los ya iniciados, ya que las bolas pueden resultar grandes para aquellos que dan sus primeros pasos en el anal. La vibración da un toque mágico aunque para apagarla haya que pasar por todos los modos de vibración. Perfecto para los que los dildos de iniciación ya les saben a poco."
120,122,10,2019-09-22,5,103,"Es el primer juguete que compro en esta página para mi. Como hombre os diré que se puede practicar sexo oral genial debido a su textura y, es una gozada que te penetre así como los modos de vibración en el que incluye uno muy intenso. Quizá me compré el de mayor tamaño porque se queda un poco pequeño, pero es genial para empezar con sexo anal."
121,123,10,2019-07-22,5,104,El tamaño y la suavidad del material lo hacen muy agradable a la hora de jugar en pareja y experimentar.
122,124,10,2019-07-04,5,105,"Increíble la textura y la facilidad de limpieza. Los diferentes modos de vibración dan un juego increíble. Ideal para parejas con ganas de experimentar. Ha sido de mis primeros juguetes y un acierto increíble, las diferentes bolas te permiten llegar a donde tu quieras, con tu pareja o sola ;) Si buscas info por los comentarios y te encuentras con el mío... que sepas que no tiene ninguna pega y por supuesto te digo... NO TE LO PIENSES NO PUEDE FALTAR EN TU CAJON!!!"
123,125,10,2019-05-29,5,106,Es fantastico por su suavidad y su tamaño y las vibraciones buenisimas rnTolalmente recomendable
124,126,10,2019-05-28,5,107,"Es fantastico muy suave y muy buenas vibraciones ,muy recomendable de lo mejor q he probado"
125,127,10,2019-05-20,5,108,"Es el mejor juguete que he comprado , lo recomiendo mucho..."
126,128,10,2019-05-01,5,109,Una pasada! Su forma progresivamente creciente hace que la introduccion sea cómoda y placentera. Los modos de vibración son una pasada y muy variados por lo que puedes jugar a que la estimulación sea más rápida o más lenta. La disposicion en tira del final hace que sea fácil de extraer y volver a introducir dándote un gran placer.
127,129,10,2019-04-25,5,110,"El producto está muy bien, lo uso con mi pareja y nos volvemos locos de placer. La única pega que en menos de un año se nos rompió y durante el tiempo que lo tuvimos hemos cambiado varias veces las pilas, así que ahora nos hemos decantado por uno recargable."
128,130,10,2019-04-06,5,111,"Un producto excelente. A pesar de estar familiarizada con los juguetes anales y tener cierta experiencia, me ha sorprendido muchísimo ya que no había sentido nada similar. La sensación es espectacular. Es muy fácil de limpiar y su grosor progresivo un acierto total. Aun no lo he usado en pareja, pero estoy deseando hacerlo!"
129,131,10,2019-01-17,5,112,Nos ha encantado a los 2. Tanto para el como para mi... pero cuando lo veo disfrutar así me alegro de haber acertado... Nos lo pasamos bomba!!! Regalo de cumple acertadisimo
130,132,10,2018-10-21,5,113,Muy suave y placentero. Imprescindible para iniciarse en el sexo anal ya que entra fácil pero notas con mucho placer como te va abriendo gracias a su auavidad y vibraciones.
131,133,10,2018-10-13,5,114,Ideal para iniciarse en el sexo anal. Tacto muy suave y agradable y el tirador es resistente.
132,134,10,2018-08-29,5,46,"lo utilicé para iniciar en sexo anal lo recomiendo al ser muy comodo ,facilitando poco a poco ,tiene una textura super suave"
133,135,10,2018-08-26,5,115,Ideal para iniciarse en el sexo anal. Cómodo y discreto. Nos ha encantado
134,136,10,2018-08-17,5,116,"Un producto muy acertado, es imprescindible para la iniciación del sexo anal, ya que con sus diferentes vibraciones todo es más fácil y placentero!! Recomendado 100%"
135,137,10,2018-07-17,5,77,"Muy bueno para iniciación, en pareja o incluso solo, el juego de vibraciones proporciona magníficas sensaciones, lo recomiendo."
136,138,10,2018-05-25,5,117,"Buena elección para iniciarse, muy suave al tacto y se puede introducir fácilmente. Lo único que las pilas se gastan rápido (da para un uso, 2 como mucho, dependiendo del tiempo que lo uses) y te quedas con ganas de más jeje pero, por lo demás, genial"
137,139,10,2018-03-12,5,118,"Para iniciarse y jugar en pareja es perfecto, el tacto es muy suave esta bien"
138,140,10,2018-02-02,5,119,"Muy bueno! Vibra muy bien, genial para quien le guste ir suave por detrás. La bala me vino defectuosa y me la cambiaron muy rápido, a ese precio esta genial!"
139,141,10,2018-01-22,5,120,Es muy suave y una preciosidad! Además es super manejable. La balita es bastante potente y lo conseguí a muy buen precio.
140,142,10,2017-12-19,5,121,"Una de mis mejores compras, soy principiante y para mi de tamaño son ideales....desde que las compre las uso mucho, las recomiendo"
141,143,10,2017-11-01,5,122,"ya lo hemos probado! y esta muy muy bien, quien tenga experiencia en el tema buscara algo más grande, pero para empezar es perfecto, tiene un tacto muy agradable y los 10 modos de vibración estan muy bien, seguro que encuentras varios que te gusten, compra muy recomendada."
142,144,10,2017-08-28,5,39,"lo compre y fue un acierto, lo he usado bastante, un poco pequeño diria yo, pero sufiicente para principiantes en estos juguetes"
143,145,10,2017-05-17,5,123,Está bien para iniciarte pero mis expectativas eran más altas. Un 6 sobre 10
144,146,10,2017-04-18,5,124,"Fantástico !!! Lo hemos probado ambos y nos ha encantado. Recomendable para iniciarse en el sexo anal, las vibraciones, fantásticas !!!"
145,147,10,2017-03-05,5,56,"De tamaño está bien, realmente cuando lo compré lo esperaba más pequeño y menos voluminoso de lo que lo ví cuando lo recibí pero al uso esta bastante bien y es más que suficiente. Potente vibración como todos los juguetitos Tok que tengo y muy muy placentero!"
146,148,10,2017-02-01,5,125,es la primera vez que lo intentaremos y me parece un aparato genial para ir poco a poco.
147,149,10,2017-02-01,5,126,"Me llegó un producto defectuoso que Amantis se apresuró a reemplazar (supongo que la anterior reseña quedará borrada al publicar esta). Todavía tengo que seguir probándolo, pero empiezo a entender los buenos comentarios que recibe este aparatito. rnrn¡Recomendable!"
148,150,10,2017-01-31,5,127,"Ideal para inciarse. Hay comentarios que apuntan a que es algo pequeño y que mejor el grosso. Personalmente creo que para empezar es más que suficiente. Tacto, color, limpieza vibración un 10."
149,151,10,2017-01-24,5,128,Fácil de usar para primeros contactos con el mundo anal.....rnBuena compra para iniciación....
150,152,10,2016-12-18,5,129,Pequeñito pero juguetón. De apariencia inofensiva este pequeño juguete puede causar adicción. Buena forma de iniciarse en el sexo anal.
151,153,10,2016-11-10,5,130,"DIOS MIO, WOOOOWrnMi novia y yo estamos alucinando con este juguete, ella lo usa vaginal y anal y esta flipando, piensa todo el rato en el LE ENCANTO.rnBuena potencia de vibracion"
152,154,10,2016-09-14,5,131,"Nos gustó mucho, incluso en momentos de pasión puede usarse para acompañar por delante. Desde que lo probamos lo ponemos cerca en nuestro juegos. Me encanta!!"
153,155,10,2016-09-10,5,132,"Todo super genial, el producto como lo describen, el servicio de amantis mejor. sin duda volvere a comprar con amantis."
154,156,10,2016-09-04,5,62,"Muy bueno, un disfrute tanto para los iniciados como para los no iniciados. Lo cogí en morado y es precioso y muy suave. Y la vibración es estupenda, muy potente. Para su precio es increíble."
155,157,10,2016-09-01,5,133,muy bueno para iniciarse en el juego anal. Facil de usar y tacto agradable.
156,158,10,2016-08-30,5,134,"Muy bueno y de buen tamaño para iniciar con estos juguetes a la pareja. A mi chica le ha encantado, los modos de vibracion son potentes y variados.La bala vibradora se puede sacar y sirve como juguetito aparte.Por este precio no se puede pedir nada mejor"
157,159,10,2016-08-25,5,135,"Es perfecto para iniciarse en los placeres de la puerta trasera,la forma que tiene y la vibracion hace que entre sin darte cuenta practicamente,y el tacto es super sedoso hasta te sorprende al abrirlo"
158,160,10,2016-08-13,5,42,Lo he comprado ayer mismo y ya lo he probado. ¡Me encanta! Es el primero que uso un vibrador anal y me ha encantado la experiencia. ¡Lo seguiré usando!
159,161,10,2016-07-19,5,136,"Funciona genial, y la textura del material es increible. Entra casi solo, tql vez pille el grosso para mas adelante. La unica pega que le veo es que la bala lleva pilas de boton y que se gastan rapido. Por este precio es una compra insuperable"
160,162,10,2016-05-17,5,137,La combinación de pulsos y vibración está genial. Además me salió muy bien de precio.Usarlo en doble penetración es una pasada.
161,163,10,2016-04-15,5,138,"Bueno, os voy a contar mi primera impresión sobre este producto que acabo de comprar.Yo siempre fui reticente siempre a probar abordajes por esa zona, por igual un mal inicio de experiencias, entonces dejé apartado ese tema años y años. Soy heterosexual puro y duro jaja.Fue gracias a una buena amiga que me animé a comprar este producto que me recomendó con vehemencia, yo seguía reticente pero bueno como prima la amistad sobre todo, y confiando en ella, en un impulso pues lo compré así sin pensarlo mucho. Como la confianza es grande me dije que merecería la pena intentarlo y como me conoce bien, sabia que utilizándolo de una forma correcta me podría gustar mucho.La primera impresión acojona, bastante rigido, se ve buen material y dices, buenoooo pues nada, valor y al toro. Como viene con una muestra de lubricante tranquiliza ya un poco mas.Me sorprendió mucho el producto pues pensé que iba a tener que luchar mucho pero no es así, se introduce muy fácil e incluso buscaba más profundidad de la que el producto podía ofrecerme. Es bastante silencioso y tiene 10 intensidades, todas muy placenteras. Yo personalmente me quedo con el modo ""increscendo"", que va de menos a más. Ahora a seguir sacándole partido pues merece mucho la pena, ya que la situación de morbo puro y duro que da es muy muy grande.Muy recomendable en el momento final sacar una a una las bolas chinas ya que acrecenta el placer de forma exponencial así como su duración.Atentamente"
