,ID,DATE,RATIO,USERS,COMMENT
2522,54,"miércoles 27 septiembre, 2017",5,yolanda,Nos encanta solemos usar dos y es perfecto aunque aveces a prietan demasiado
2523,54,"martes 12 septiembre, 2017",3,antonio,SON MUY PEQUEÑAS PARA EL PENE Y PARA LOS TECTICULOS MUCHO MAS rnPERO POR SU PRECIO BIEN
2524,54,"jueves 31 agosto, 2017",5,Sergio,Son elasticas y de buen material.rnrnEl inconveniente en mi caso es que me quedan muy apretadas pero aun asi en ocasiones las aguanto bien y dan buen resultado.
2525,54,"sábado 26 agosto, 2017",5,javier,"geniales, para mantener el falo erecto en los momentos clave, es elástica, no se rompe facilmente ymuy bien de precio...imprescindible"
2526,54,"jueves 03 agosto, 2017",4,Emma,"Están bien, pero a mi pareja le apretan un poco y a veces incluso le duele. Si la tenéis grandota y gruesa yo creo que son un poco justas. Pero sino van bien, el material es bueno, no se engancha y es elástico."
2527,54,"viernes 02 junio, 2017",5,ALEXANDER,"Muy elásticas y con la piel buena sensación. Por el precio, algo que tenemos que tener todos"
2528,54,"sábado 20 mayo, 2017",5,Ricardo,Me ha sorprendido su suavidad y son también muy elásticas. Usar con un poco de lubricante.
2529,54,"martes 31 enero, 2017",4,Ramón,"estupendo, cómodos y divertidos. la herramienta como una piedra"
2530,54,"miércoles 11 enero, 2017",5,RUBEN,"Recomendables, para sentir la sensación de gustico que da la presión.Los tuve más de media hora puestos en testículos y base del pene y sin problemas. El orgasmo mola más.Consejo:lubricar bien si hay vello púbico"
2531,54,"martes 25 octubre, 2016",5,jesus,buen producto te pone firme
2532,54,"lunes 17 octubre, 2016",5,Francisco,"Me gustan mucho, me resultan muy prácticas y económicas. Son pequeñas y muy elásticas, quedando muy ajustado... cosa que me gusta mucho. Para los chicos que no nos rasuramos esta zona, recomendaría lubricarlas un poco antes de ponerlas ya sea en los testículos o en el pene. Así evito que se enrede con el vello púbico y de tirones."
2533,54,"viernes 09 septiembre, 2016",4,Alberto,"Me han llegado hoy y ya sé que me encantan :) Las recomiendo si ya se tiene cierto contacto o cierta práctica con las anillas, ya que, por ejemplo, para los testículos son ya bastante estrechas (pero geniales). Estas no pueden usarse para abarcar la base del pene y los testículos a la vez con solo un anillo, no lo probéis porque os podéis hacer daño. Una gotita de lubricante y a probar combinaciones!"
2534,54,"miércoles 31 agosto, 2016",5,Jesús,"Son parecidas a las que anuncian de Durex por la tele, aunque el precio es mucho mas económico y vienen tres.Colocado en la base del pene prolongas la erección durante mas tiempo y te permite relaciones sexuales mas largas y placenteras.Mi pareja esta encantada."
2535,54,"viernes 26 agosto, 2016",5,Jose,Para el precio tan bajo duran mucho y funcionan bien.
2536,54,"viernes 26 agosto, 2016",5,Roberto,"Es el tercer juego de éstas maravillosas anillas que adquirimos por que en pleno frenesí acabamos perdiendo una, dos o incluso las tres y son muy buenas si quieres ponerte como un toro. Como ya he apuntado en alguna otra ocasión muy recomendables, tenemos más modelos pero éstas son las que mejor se colocan y mejor estrangulan (sobre todo los testículos)"
2537,54,"lunes 22 agosto, 2016",4,David Esteban,Bueno bonito barato cumple su funcion
2538,54,"jueves 10 marzo, 2016",5,Robrto,"Se han convertido en unos accesorios indispensables, ya había adquirido otros pero los he perdido. Tanto su grosor como su tamaño, así como su flexibilidad, los hace perfectos tanto para el pene como para los testículos, se adaptan perfectamente a cualquier tamaño (abstenerse los que gastan calibre caballo, han de adquirir otro modelo). Para mayor comodidad rasurarse y aplicar unas gotitas de lubricante al agua, parece mentira que algo tan ""simple"" ayude a proporcionar unos orgasmos y corridas tan bestiales y placenteras. Recomendado al 100%."
2539,54,"martes 29 diciembre, 2015",5,Didak,"Muy buena compra, cómodos y fáciles de poner. Cumplen con su función a la perfección."
2540,54,"domingo 06 diciembre, 2015",5,Fernando,"Me encantan,buena relación calidad precio, son bastante fuertes de forma que no se rompen a la primera como otras"
2541,54,"jueves 12 noviembre, 2015",4,Fernando,"Recomendables, no me aprietan en exceso, son fáciles de poner ayudando a mantener la erección más fuerte."
2542,54,"martes 03 noviembre, 2015",5,daniel,"practico y funcional pero cuidado mejor si estas rasurado para no pillar pelos al poner y quitar, yo me pongo dos uno en la base del pene y otro debajo de los testiculos, y es q a mi me dicen el venao el venaoo jajaja"
2543,54,"lunes 26 octubre, 2015",5,Miguel,"Perfectas, cumplen su función, aprietan sin molestar."
2544,54,"lunes 19 octubre, 2015",5,Santiago,Soy amantes de las anillas y estas son tan fáciles de poner y quitar que son verdaderamente apta para todos los públicos. Me encanta la tensión y grosor de las mismas.
2545,54,"miércoles 23 septiembre, 2015",3,Robrto,"No se puede pedir más para algo tan sencillo, cumple su función, solo un pero: debería haber tamaños más holgados, hay veces que es molesto llegando a la estrangulación en pleno traqueteo y no es que tenga un rabo fuera de serie"
2546,54,"miércoles 02 septiembre, 2015",5,Damian,"Antes tenía tiras de cuero, pero me quedo sin duda con estos. Aprieta sin estrangular demasiado. Perfectos para cuando quieres mantener una erección potente!"
2547,54,"jueves 06 agosto, 2015",5,Rafael,"Geniales, no me aprietan en exceso, son fáciles de poner (pero si tienes la zona muy poblada, cuidadito al quitarlas) y me han ayudado a mantener la erección más fuerte."
2548,54,"viernes 19 junio, 2015",3,marcos,no estan mal
2549,54,"miércoles 03 junio, 2015",3,manuel,cumple su función
2550,54,"viernes 15 mayo, 2015",5,Francisco,"Lo mejor de lo mejor.... solo me puse una en la base del pene, y lo mantuvo firme, incluso diria q fue la vez q mas grande lo he tenido..... ahora probare colocando las otras 2 !!!!"
2551,54,"martes 28 abril, 2015",3,javier,"cumplen su función pero me parecen que aprietan más de la cuenta, no valen para ponerlas en el escroto"
2552,54,"sábado 28 febrero, 2015",4,Nuria,"Está bien, y es lo que ves."
2553,54,"jueves 04 diciembre, 2014",5,vicente,una buena presion sin llegar a asfixiar .. me gusta el tacto y el material y el precio ..si quiers mas presion.. colocas dos o las tres..
2554,55,"sábado 10 febrero, 2024",5,Miguel Á.,"Había probado antes anillos para el pene y no me acababan de convencer. Los tamaños eran un poco grandes de más, no se terminaban de ajustar bien y el que mejor me quedaba, el pequeño, me hacía daño... Pero cuando vi estos en una tienda de amantis, los pude tocar y estirar, me dije que tenia que darles otra oportunidad a estos.Tanto el más blando (transparente) como el de dureza media (negro) son muy cómodos de usar. Se estiran y adaptan perfectamente, sin apretar excesivamente, eran justo lo que necesitaba. Son blanditos así que a medida que aumenta la erección, notas que comprimen pero no que te aprieten o hagan daño. Las dependientas además me aconsejaron muy bien con la compra.Cuidado al retirarlo si llevas el pelo un poco largo allí abajo!Por lo demás, un producto genial si buscas mantener la erección un poco más tiempo y un poco más dura. También para los que como yo quieren aguantar más en las relaciones, me quedo muy contento en ese sentido."
2555,56,"sábado 02 marzo, 2024",5,Steven,"Anillos con diferentes tamaños y recomiendo que busques cual es el mejor tamaño para a ti, ya que hay que tener cuidado en que no te apriete mucho para no provocar daños en la circulación del pene, pero son flexibles y al contrario que una anilla de metal es más fácil de poner, te hace más sensible y que la erecciones sean más placenteras para añadir algo más en la cama."
2556,56,"miércoles 29 noviembre, 2023",5,Cristian,"Siempre había tenido el problemilla de no sentir nada cuando estábamos en la faena. De hecho, todas mis prácticas sexuales la fui cambiando para adaptarme a esta situación. Con el Totem, no solo me baja la piel y la mantiene, sino que hace que tenga sensaciones nuevas que antes no había tenido. 100% recomendable."
2557,56,"miércoles 16 agosto, 2023",4,Roberto,"Bien, me gustaría con más flexibilidad. Siempre tengo problemas al elegir el tamaño, o es pequeño o me paso de tamaño."
2558,56,"lunes 21 noviembre, 2022",5,Eduardo,"Muy cómodo y se adapta perfectamente, mantiene su función perfectamente durante todo el tiempo que lo tengas puesto."
2559,56,"martes 25 enero, 2022",5,Jesús,Algo rígida pero sin molestar. rnrnhay que elegir bien el tamaño para asegurar que no hace daño. Deja un aspecto a tu miembro de lujo.
2560,56,"martes 01 junio, 2021",5,Victor,"La verdad es que es la mejor anilla que he comprado hasta el momento. Recomiendo acercarse a la tienda para mirar los tamaños en persona, ayuda a elegir. Es verdad que no hay mucha diferencia entre ellas pero da más comodidad. Es resistente pero muy cómoda. Para iniciarse en los juguetes sexuales la verdad es que es ideal, os va a gustar mucho!"
2561,56,"lunes 05 octubre, 2020",5,Miguel,"Mi novia y yo hemos cogido el tamaño 3 y la verdad es que aprieta bastante bien. Se nota como el pene se mantiene erecto mucho más tiempo, pero sin llegar a molestar. La sensación mola mucho y ella nota el grosor extra que mantiene el glande durante más tiempo."
2562,56,"jueves 17 septiembre, 2020",5,Ramón,"Desde hace tiempo tenía ganas de comprar un famoso cock ring pero nunca me decidía hasta ahora. El material tenía buena pinta y el precio era una ganga. Dudaba en que tamaño comprar ya que no quería que quedase demasiado ajustado y que eso influyese de manera negativa en la relación. Me decidí por el más grande, el tamaño 5, y ha sido la mejor elección. Entra sin demasiado problema y al ponerlo detrás de los testículos y dentro del pene, queda perfecto. No es solo que aporte erección si no que el morbo que tiene verla puesta también ayudamucho."
2563,56,"martes 15 septiembre, 2020",5,Rubén,"La verdad que tenía mis dudas con los anillos para el pene ya que vengo de varias  marcas y todas han sido una decepción.Son bastante suaves y cómodas, pensaba que serían más gruesas pero no. En cuanto a rigidez a mi gusto son geniales se expanden lo suficiente para adaptarse al grosor del pene y lo mejor que nada mas ponértela casi ni la notas, ni se resbala y se mueve.Escogí dos tallas (3 y 4) por si las moscas y al final las dos me van geniales, a mi gusto prefiero colocarme el anillo por detrás de los testículos y tener un buen agarre.Un 10/10."
2564,56,"martes 04 agosto, 2020",5,Javier,"He adquirido la pequeña y aunque apreta un poco, las sensaciones son muy buenas. Buen agarre incluso testiculos y pene a la vez que es como más impresiona sobre todo a la pareja."
2565,56,"lunes 29 junio, 2020",4,Rai,"Extrañamente, siempre nos ha resultado complicado encontrar este tipo de producto tan sencillo y a un precio razonable, así que contentos por eso. Se agradecen también la variedad y exactitud de medidas. En nuestro caso, las buscábamos para usar con un arnés confeccionado, y por ahora hemos cogido la número 2.Es más rígida de lo que esperábamos. Para dar de ella como se muestra en la foto hay que hacer bastante fuerza, el tipo de fuerza que esperarías que la rompiera. Pero pinta de romperse no tiene ninguna.Por otro lado, ocurre que no son totalmente redondas como se intuye en las fotos, sino que terminan en un ligero ángulo por delante y por detrás (no es una junta ni es incómodo, sino que simplemente la anilla no es de sección redonda como esperábamos). Esto se puede apreciar ligeramente en las fotos individuales. No es ningún problema, supongo que cumple con alguna funcionalidad (como que no se deslice), pero estaría bien que se mostrara mejor como son realmente."
2566,56,"jueves 04 junio, 2020",5,Álvaro,"Talla 3. Diámetro interior correcto de 4,2 cm.La silicona de buena calidad pero no es elástica sino prácticamente rígida. Bien si la quieres usar como anilla rígida para anillarte todo, pero no elástica para el pene."
2567,57,"miércoles 18 octubre, 2023",4,Jose,Muy suave. Aun estoy aprendiendo a manejarlo (es mi primera compra de este tipo). Me gusta bastante.
2568,57,"viernes 13 octubre, 2023",5,albert,"Muy buen producto, ya he comprado varios i me ayudan a mantener la ereccion (problemas con la edad). Pero estre último de color negro, era tan poco elástico que no podía ponerl a patrte de los testículos. Fui a la tienda y me lo cambiaron por uno azul, que sí tiene la elasticidad normal. No sé si es un fallo de este elemento en concreto o que los azules son más elásticos."
2569,57,"martes 05 septiembre, 2023",5,VERONICA,"Se lo compré a mi marido y me ha encantado,tiene un tacto suave muy agradable,igual lo único un poco justo para su tamaño,pero como es flexible se ajusta bien"
2570,57,"sábado 26 agosto, 2023",2,Juan Francisco,"Después de haber probado el pack de anillos duramás formado por cuatro anillas que también venden en Amantis, decidí probar este anillo para el pene por probar otro.En cuanto a las anillas MR DUPLO. Estas anillas a diferencia de las del duramás si te las pones después de ponerte el preservativo hacen que el preservativo no se te suba si no acaba de ser tu talla. En cuanto a la sensación, en mi caso, con un pene de talla xl de preservativos de durex, me queda la anilla fija, pero para mi gusto aprietan demasiado y prefiero los duramás. No obstante como he dicho, tiene el punto fuerte de fijar el preservativo si te lo pones después del primero. Por 4€ no está mal, pero no lo recomiendo si tienes un pene de mi talla. Tal vez con menor grosor del pene vaya mejor, pero en mi caso me aprieta demasiado para disfrutar completamente con su uso."
2571,57,"lunes 14 agosto, 2023",1,Laura,"A mí pareja no le gustó nada. La anilla de los testículos le dolía y apretaba muchísimo, y la otra, pues sin más...No sé si es por cuestión de fisionomía, pero en nuestro caso la experiencia fue bastante desagradable y dolorosa."
2572,57,"sábado 29 julio, 2023",5,Alicia,"Super comodo el tacto brutal y si se te suben los huevos es algo maravilloso, sujeccion perfecta100%recomendable"
2573,57,"sábado 30 julio, 2022",3,Aitor,"Habiendo probado otras anillas, ésta me parece de una calidad superior: diseño, tacto del material. Ahora bien, un poco de incomodidad al colocarla; y al menos en mi caso los kiwis han sufrido y horas después aún seguía con sensación de molestia.rnPuede que no sea para todo el mundo, le daré alguna oportunidad más a ver si va a mejor la experiencia en otras ocasiones."
2574,57,"domingo 24 julio, 2022",5,Jesús,"Tiene un tacto muy gustoso, y se ajusta muy bien al pene, ahora bien, si tienes unos testículos grandes... Vas a sufrir xDD"
2575,57,"viernes 07 enero, 2022",4,David,"Muy suave, blanda y agradable al tacto. Utilizo sólo la anilla del pene, pues en los testículos la presión me resulta incómoda. Para quien le guste es un accesorio fácil de manipular y totalmente seguro."
2576,57,"jueves 11 noviembre, 2021",2,JESUS,Es grande y demasiado blando o bien no me lo se poner bien...
2577,57,"miércoles 22 septiembre, 2021",4,Lorena,"La funcionalidad del producto buena.rnMi pareja se ve muy sexy , con el puesto; y a mi me vuelve loca, ver su pene tan duro y erecto. Es una buena compra. Lo recomiendorn"
2578,57,"domingo 05 septiembre, 2021",2,Miguel,"No sé si hace falta una morfología concreta de los testículos para que esto funcione. Al menos, por mi parte, ha sido una experiencia bastante dolorosa. Escribo esto después de ponerme hielo en mis partes tras el abrazo fuerte que se han dado. Si os funciona, me alegro, al menos en mi caso por poco me quedo estéril.rnrnLa parte del pene no está mal."
2579,57,"viernes 03 septiembre, 2021",5,Daniel,"Gran producto, es la primera vez que uso un anillo de este tipo, en las fotos no se aprecia, pero es bastante gordito, y agradable al tacto, se adapta perfectamente y no aprieta muchísimo, lo justo.rnrnSi es cierto que requiere cierta práctica para ponertelo,rnrnEsteticamente queda genial una vez colacado."
2580,57,"miércoles 01 septiembre, 2021",5,Marc,Buen tamaño y buena sensación a la hora de hacer la penetración. Me ha gustado
2581,57,"viernes 27 agosto, 2021",5,Anonimo,"Es bastante útil, tengo que dejar en claro que puede quedarse grande así que estar seguros del tamaño. También lo uso para mantener más rectos los dildos así que sirve para ambas cosas."
2582,57,"martes 03 agosto, 2021",5,Victor,"El mejor material que he probado hasta el momento. La silicona es una maravilla, no hace daño, da igual que tengas pelo, no tira, ni fuerza ni duele, pero hace su funcion. Me ha encantado. completamente recomendado"
2583,57,"martes 07 julio, 2020",5,Alonso,"Aprieta lo justo, muy chulo en color negro. Ideal para pasar un buen rato en pareja!"
2584,57,"sábado 13 junio, 2020",5,ruben,"Tamaño perfecto y buen material, recomendable sin duda alguna"
2585,57,"viernes 12 junio, 2020",5,Antonio,"Es de muy buena calidad. Visualmente da un plus al miembro en la relación. En cuanto a la colocación, a la segunda vez que la usas le coges el truquillo. Eso sí, conviene ir depilado para que no moleste."
2586,57,"miércoles 03 junio, 2020",4,Maria,"Me gusta mucho su textura y su color negro. El efecto visual del pene es increiblernLo recomiendo para iniciarse, mi próxima compra será +vibración"
2587,57,"martes 05 mayo, 2020",5,Ricardo,"Es una anilla estupenda. Como es de buen tamaño es bastante impactante visualmente y cumple su funcion la mar de bien, estoy encantado. Encima es de silicona, muy facil de limpiar"
2588,57,"miércoles 08 abril, 2020",5,Juanjo,Muy cómodo y fácil de poner y quitar... El efecto visual es tremendo y a la pareja le gusta mucho...
2589,57,"martes 07 enero, 2020",4,Cristian,"Algo difícil la colocación de la segunda anilla para rodear los testículos pero en cuanto lo tienes puesto no se mueve. Da una entereza al pene prodigiosa. Esta muy bien, lo único la colocación es difícil."
2590,57,"domingo 10 noviembre, 2019",5,Álvaro,Solo puedo decir una cosa: BRUTAL. En todos los sentidos. El morbo y el impacto visual que causa verse con él puesto es brutal. Un diez!
2591,57,"jueves 26 septiembre, 2019",5,Roberto,"Lo he recibido hoy mismo, gracias por subsanar el error (me habían entregado otro producto) con tanta prontitud y eficiencia. Sin duda lo estrenare hoy ????"
2592,58,"domingo 01 octubre, 2023",5,Paula,"Es bonito y cómodo, fácil de poner , cuesta desabrocharlo un poco pero cuando coges practica es fácil y sencillo, también es muy fácil de limpiar, ocupa poco espacio y se ajusta fácilmente al cuerpo."
2593,58,"domingo 13 agosto, 2023",5,Tatiana,"Es hermoso, sencillo pero fuerte, tiene un tanto muy suave. Cumple con su función a la perfección y realmente se ve precioso puesto.Al tener dos anillas es muy completo y permite jugar de muchas formas."
2594,58,"jueves 21 julio, 2022",5,Virginia,He probado varios arneses y sin duda este es el mejor al ser doble. Cuesta un poco al ponerlo como todos los demás pero es muy cómodo de llevar. Se adapta muy bien con las correas y no se mueve si lo ajustas bien. A la hora de jugar te da más opciones con tu pareja y aumenta el placer muchísimo. Mejor comprar el doble que el sencillo!!!
2595,59,"viernes 10 noviembre, 2023",5,OSCAR LUIS,"Inicialmente es para mujer, que le queda mejor pero también puedes amortizarlo para uso masculino. Probamos la opción de sacar el pene por el agujero y tiene su misterio. Bastante resistente, vale para aguantar y sostener todo sin clavarse las cintas."
2596,59,"lunes 04 septiembre, 2023",4,Miguel,"Muy fácil de usar, cómodo y recomendable. La talla quizás un poco grande, aunque este ajustado del todo."
2597,59,"jueves 10 agosto, 2023",5,Meri,"Sin duda es de los arneses más económicos, sencillos, prácticos y eroticoelegantes que he usado. Totalmente recomendable."
2598,59,"jueves 30 marzo, 2023",5,Zamyra,"Comodísimo, firme, bonito, tiene una textura super agradable... la verdad que 10! :)"
2599,59,"domingo 28 agosto, 2022",5,Sarah,MUY contenta con el arnés Galga
2600,60,"sábado 21 octubre, 2023",5,ana maria,Cómodo y ajustable. buena fijación de las correas. permite colocar fácilmente cualquier dildo.
2601,60,"sábado 10 diciembre, 2022",5,Sara,"Es la segunda vez que lo compro y estoy encantada. Es resistente, sirve cualquier dildo y es fácil de poner y de lavar."
2602,60,"jueves 06 octubre, 2022",5,Sergio,"Es muy resistente y se le puede cambiar la anilla para poder utilizar con dildos de diferente tamaño, incluso si le quitas el triángulo de piel puedes utilizarlo para introducir el tuyo para tener mas firmeza."
2603,60,"jueves 24 marzo, 2022",5,Silvia,"Simplemente perfecto!! súper sencillo, cómodo y fácil de poner, se ajusta a la perfección...lo recomiendo 100%"
2604,60,"lunes 21 febrero, 2022",5,Eme,"Buen material, amplio rango de ajuste a piernas y caderas, viene con varios aros para ajustarse mejor al ancho del dildo, muy recomendable."
2605,60,"martes 08 junio, 2021",5,Ramón,"Buen arné que se adapta a la perfección según el cuerpo, y fácil de colocar."
2606,60,"martes 06 abril, 2021",5,Alba,"El arnés es de muy buena calidad, se adapta bien al cuerpo y no es nada incómodo cuando te lo pones, mi experiencia es que es un buen producto además de resistente y no tiene ningún tipo de olor. Muy Recomendable"
2607,60,"viernes 20 noviembre, 2020",5,Anne,"El arnés es precioso, los materiales son buenos y lo mejor es que es super cómodo, además permite adaptártelo sin importar la talla que tengas. Versátil, bonito y barato, como siempre amantis ofreciendo lo mejor"
2608,60,"jueves 29 octubre, 2020",5,Niko,"Me viene perfecto, mi pareja y yo estamos encantados con él, se ajusta perfecto y puedes cambiarle la anilla si la que lleva se te queda pequeña, todo un acierto comprarlo, lo recomiendo mucho ademas de que es muy comodo y facil de usar. :)"
2609,60,"jueves 08 octubre, 2020",5,Andrea,"Ha llegado súper rápido. Las correas están bien, parecen ajustarse bastante a todo tipo de cuerpo y son fáciles de manejar. La anilla la esperaba un poco más grandecita, pero a mi dildo no le viene mal. El paquete vino con un envoltorio discreto y dentro había regalitos de la tienda. Toda una sorpresa y de las buenas. Seguiré comprando en este sitio, gracias :)"
2610,60,"domingo 13 septiembre, 2020",5,Joana,"Muy cómodo y resistente. A demás, con sus cuerdas se adapta a todos los cuerpos (mi pareja y yo lo usamos y nos va como un guante a las dos!). Muy recomendable y más rebajado!"
2611,61,"lunes 26 junio, 2023",5,Laura,"Buscaba huir un poco del típico arnés y explorar otras posturas, y la verdad es que, aunque poco estético, resulta bastante práctico y cómodo de usar."
2612,61,"miércoles 31 mayo, 2023",5,andrea,"Teníamos ganas de probar cosas nuevas y nos topamos con este producto. La verdad es que al principio no sabíamos si nos gustaría realmente, pero decidimos probarlo y no nos arrepentimos por nada del mundo. Es un producto que lo recomiendo muchísimo ya que da mucho juego y permite ver des de diferentes ángulos todo.Un 10/10."
2613,61,"lunes 06 marzo, 2023",5,Javier,"Hacía tiempo que iba detrás de un arnés como este y he de decir que ha cumplido con todas mis expectativas. El material es resistente y la vez muy cómodo de llevar. La parte interior (la que toca el muslo) tiene un tacto parecido al neopreno y la de fuera es más suave. Las dos cintas de velcro se podrían mejorar haciéndolas de algún material más suave porque los bordes raspan un poco. El agujero para acoplar el dildo es totalmente rígido. Al principio cuesta bastante introducir la ventosa, me pregunto si no terminará dañándo el dildo, aunque es cuestión de pillarle el truquillo. Eso sí, una vez colocado, aguanta toda la marcha que se le quiera dar sin moverse de su sitio. Este juguete es muy versátil y tiene un potencial enorme: colocación no solo en el muslo sino en otras partes (por ejemplo alrededor de ambas pantorrillas), juegos de dominación/sumisión, tríos, en solitario (por ejemplo, se puede colocar alrededor de un cojín o una almohada), colocado en el muslo pero en diferentes direcciones (en el lateral, boca abajo)... es cuestión de echarle imaginación! Se ha convertido sin duda uno de mis accesorios preferidos."
2614,61,"domingo 05 marzo, 2023",5,Gloria,"Es totalmente antiestético PERO es maravilloso!! te permite estar bien cerquita de tu pareja mientras penetras, el movimiento del muslo es mucho más fluido que el de cadera, por lo tanto, es más cómodo y más práctico. La única cosa a tener en cuenta es que, quizás, un dildo de gran diámetro no quepa en la anilla pero con dildos éstandar e incluso un pelín anchos, va genial. Es mi arnés favorito hasta el momento!!!!!"
2679,65,"viernes 21 febrero, 2020",3,Sonia,"Poco recomendable. Subcciona poco. Eso si, si tienes el pezón grande lo gozarás ya que si pillará bien el pezón. Lo recomiendo solo si tienes pezón grande."
2680,65,"lunes 05 noviembre, 2018",1,esther,"Muy poco recomendable, una compra malísima. No succionan nada."
2681,65,"sábado 11 agosto, 2018",1,Carmen,"Material de poca calidad, no succiona bien (aunque mejora si humedeces la zona con lubricante o saliva antes)"
2682,65,"sábado 16 diciembre, 2017",2,Miguel,Hay que tener un pezón enorme para que no se escape el aire. Mi pareja los tiene bastante grandes y aún así no es suficiente pues en cuanto se deja caer él succionador el aire se escapa con lo cual deja de succionar y ya de por sí tiene poca fuerza de succión. No merece la pena comprarlo aunque esté barato de precio.
2683,65,"martes 14 marzo, 2017",5,Benigno,Uno de los productos q e acquirido q más me gustan un buen juguete
2684,65,"martes 31 enero, 2017",3,esther,Ayuda a estimular y queda la zona mucho más sensible aunque no tiene demasiada capacidad succionadora
2685,66,"martes 29 agosto, 2023",5,Antonio,"Pues ha encantado, superando sensaciones si lo comparamos con el clásico satysfyer.Dado que este juguete permite la penetracion con vibración es un plus para esas chicas que adoran sentir esa vibración en su interior. Junto con el palpitador de ondas del punto g que aumenta la intensidad. Aunque esta puede llegar a ser muy intensa sobre todo con mujeres que tienen la zona un poco sensible debido a embarazos y tal.La lengüeta que acompaña para lamer el clitoris es perfecta y añade ese punto que provoca unos rápidos e intensos orgasmos.Ventanjas al tener las 3 opciones de palpitador, vibrado y succionador puedes jugar con ellas y la intensidad. Un detalle importante es que son independientes hay un botón para cada una luego puedes activar o desactivar o aumentar o disminuir según te apetezca. Ideal para calmar las cosquillas para después del orgasmo y seguir"
2686,68,"martes 19 diciembre, 2023",5,Jenifer,"Lo que más me gusta es que tiene varias funciones es todo en uno. Es succionador, es vibrador y se mueve!. Tiene varias frecuencias de vibración. Es un producto muy completo"
2687,69,"viernes 23 febrero, 2024",5,Paula,"Lo probé hace poco y madre mia! He de decir que es bastante grande, pero es que la estética es ideal, los colores y las formas son súper bonitas. Y el tacto es lo mejor! Súper suave y blandito. Si os mola el rollo bad dragon y queréis un dildo potente, aquí lo teneis, fan number one"
2770,71,"martes 06 febrero, 2024",5,Xavier,lo compré para viajes y la verdad cumple bien su función
2771,71,"jueves 30 noviembre, 2023",5,ANTONIO,"El artículo cumple perfectamente su función, es sencillo de instalar y utilizar, excelente relación calidad precio, el material es suave, sin duda lo recomendaría. Fundamental para unos buenos y cuidados preparativos."
2772,71,"lunes 16 octubre, 2023",5,Laura,"Mejor imposible!Al ser romo y liso hace que no sea nada agresivo, hay que ir con cuidado con la presión y la temperatura (agua templadita mejor) y cuando creas que ya estás limpi@ esperar un poco más por que a veces se sigue quedando agua dentro y pueden haber sorpresas!Con 10-15 mins es suficiente para estar tranquil@ un buen rato…!"
2773,71,"martes 12 septiembre, 2023",5,Luis,"Producto muy util, mejor que la pera, bastante pequeñito para lo que te imaginas."
2774,71,"sábado 26 agosto, 2023",5,JOAN MARIA,"Fantástico, llega muy profundo y entra y sale muy fácil"
2775,71,"jueves 02 marzo, 2023",5,Maria,"Es más finito de lo que esperaba, así que perfecto"
2776,71,"miércoles 16 noviembre, 2022",4,Roberto Javier,"Muy cómodo, pero cuidado con la cantidad que introduces o te puede ser incomodo si la presión del agua es muy alta ;) deja la presión y cantidad mas bien bajita."
2777,71,"domingo 16 octubre, 2022",5,Markin,"Es la forma más cómoda, higiénica y segura para limpiarse ahí y a precio imbatible!. Para la primera vez es mejor usar poca presión de agua, ya verás que con poco es suficiente. Accesorio indispensable para la previa de juegos anales."
2778,71,"lunes 25 julio, 2022",5,Alvaro,"Es muy práctico. Fácil de utilizar (simplemente enroscar en la ducha) y es más pequeñito de lo que podría parecer en la foto. Cuidado con la presión del agua, y más cómodo con agua templada."
2779,71,"martes 19 abril, 2022",5,Borja,"Muy recomendable, es mucho más eficaz que las peras (sobre todo por la presión del agua, que mejora la limpieza), tremendamente sencilla de usar y, aunque parece que no vaya a entrar bien o ser cómoda al ser rígida, al ser tan estrecha va perfecta y no molesta en absoluto."
2780,71,"miércoles 16 febrero, 2022",5,DANIEL,"es lo mejor para limpiar. antes y despues. no es nada molesto, es discreto, y muy comodo de introducir.rnrnes bastante pequeño, y usarlo es bastante placentero.rnrnsin duda es buena opcion para el sexo anal y estar mas tranquilo"
2781,71,"miércoles 01 diciembre, 2021",5,Sergio,"Cumple perfectamente su función, y, a pesar de su rigidez, no es para nada molesta debido a su delgadez.rnEvidentemente, por mucho que se le ponga lubricante, este desaparece rápidamente una vez se abre el grifo arrastrado por el agua.rnPara finalizar, y como ya ha avisado algún que otro usuario, cuidado con la presión del agua y la temperatura!!rnY con la cantidad, pues no toda el agua sale inmediatamente..."
2782,71,"domingo 28 noviembre, 2021",5,Fernando,"Muy util, mejor que la pera, te deja super limpio el ano, perfecto para luego seguir jugando...o para problemas de estreñimiento."
2783,71,"miércoles 03 noviembre, 2021",5,Arnau,"Es indispensable para el sexo anal. Permite una limpieza profunda del ano forma práctica e higiénica. Es muy fácil de usar y al estar pensada para la ducha, evitas ensuciar cualquier cosa. No hace falta introducirlo muy profundamente para limpiar de forma correcta. Es importante vigilar con la presión a la que sale el agua."
2784,71,"martes 31 agosto, 2021",5,Anonimo,"Fácil de enroscar y cumple muy bien su función, mejor usar chorro lento para hacerse bien la limpieza, el largo es bueno, es de material rígido pero no hace daño."
2785,71,"miércoles 05 agosto, 2020",5,Alba,"Es muy cómoda de usar y se enrosca bien en la ducha, su tacto es suave, hay que tener cuidado ya que la presión del chorro sale muy fuerte. Es bastante útil si te vas a duchar, si no es mejor usar la pera."
